"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
2031,2032,18,3.5979,-1.058,-15.6948,3.6391,-1.0372,-15.8894,0.0749,0.2,0.4314,0.3922,0.1961,19.0734,2,-17.8337
2032,2033,18,3.6391,-1.0372,-15.8894,3.665,-1.0257,-16.0874,0.0749,0.2,0.4314,0.3922,0.1961,19.1854,2,-17.6357
2033,2034,18,3.665,-1.0257,-16.0874,3.6892,-1.0082,-16.2852,0.0749,0.2,0.4314,0.3922,0.1961,19.2982,2,-17.4379
2034,2035,18,3.6892,-1.0082,-16.2852,3.6954,-1.0027,-16.485,0.0749,0.2,0.4314,0.3922,0.1961,19.412,2,-17.2381
2035,2036,18,3.6954,-1.0027,-16.485,3.7473,-1.0072,-16.6781,0.0749,0.2,0.4314,0.3922,0.1961,19.5267,2,-17.045
2036,2037,18,3.7473,-1.0072,-16.6781,3.759,-1.0136,-16.8777,0.0749,0.2,0.4314,0.3922,0.1961,19.6424,2,-16.8454
2037,2038,18,3.759,-1.0136,-16.8777,3.7272,-1.045,-17.0726,0.0749,0.2,0.4314,0.3922,0.1961,19.759,2,-16.6505
2038,2039,18,3.7272,-1.045,-17.0726,3.6554,-1.111,-17.2472,0.0749,0.2,0.4314,0.3922,0.1961,19.8766,2,-16.4759
2039,2040,18,3.6554,-1.111,-17.2472,3.593,-1.1402,-17.435,0.0749,0.2,0.4314,0.3922,0.1961,19.9952,2,-16.2881
2040,2041,18,3.593,-1.1402,-17.435,3.5305,-1.1684,-17.6229,0.0749,0.2,0.4314,0.3922,0.1961,20.1148,2,-16.1002
2041,2042,18,3.5305,-1.1684,-17.6229,3.4655,-1.1942,-17.8102,0.0749,0.2,0.4314,0.3922,0.1961,20.2354,2,-15.9129
2042,2043,18,3.4655,-1.1942,-17.8102,3.3871,-1.2085,-17.9937,0.0749,0.2,0.4314,0.3922,0.1961,20.357,2,-15.7294
2043,2044,18,3.3871,-1.2085,-17.9937,3.3072,-1.2242,-18.1764,0.0749,0.2,0.4314,0.3922,0.1961,20.4798,2,-15.5467
2044,2045,18,3.3072,-1.2242,-18.1764,3.2292,-1.24,-18.3599,0.0749,0.2,0.4314,0.3922,0.1961,20.6036,2,-15.3632
2045,2046,18,3.2292,-1.24,-18.3599,3.1976,-1.2799,-18.5533,0.0749,0.2,0.4314,0.3922,0.1961,20.7285,2,-15.1698
2046,2047,18,3.1976,-1.2799,-18.5533,3.1895,-1.3312,-18.7464,0.0749,0.2,0.4314,0.3922,0.1961,20.8545,2,-14.9767
2047,2048,18,3.1895,-1.3312,-18.7464,3.1929,-1.3706,-18.9425,0.0749,0.2,0.4314,0.3922,0.1961,20.9816,2,-14.7806
2048,2049,18,3.1929,-1.3706,-18.9425,3.2003,-1.414,-19.1375,0.0749,0.2,0.4314,0.3922,0.1961,21.1099,2,-14.5856
2049,2050,18,3.2003,-1.414,-19.1375,3.2065,-1.4583,-19.3325,0.0749,0.2,0.4314,0.3922,0.1961,21.2394,2,-14.3906
2050,2051,18,3.2065,-1.4583,-19.3325,3.2012,-1.5079,-19.5262,0.0749,0.2,0.4314,0.3922,0.1961,21.3701,2,-14.1969
2051,2052,18,3.2012,-1.5079,-19.5262,3.2243,-1.5635,-19.7169,0.0749,0.2,0.4314,0.3922,0.1961,21.5021,2,-14.0062
2052,2053,18,3.2243,-1.5635,-19.7169,3.1905,-1.6098,-19.9085,0.0749,0.2,0.4314,0.3922,0.1961,21.6352,2,-13.8146
2053,2054,18,3.1905,-1.6098,-19.9085,3.1592,-1.6924,-20.0879,0.0749,0.2,0.4314,0.3922,0.1961,21.7697,2,-13.6352
2054,2055,18,3.1592,-1.6924,-20.0879,3.1294,-1.7698,-20.2699,0.0749,0.2,0.4314,0.3922,0.1961,21.9054,2,-13.4532
2055,2056,18,3.1294,-1.7698,-20.2699,3.0963,-1.8288,-20.4581,0.0749,0.2,0.4314,0.3922,0.1961,22.0425,2,-13.265
2056,2057,18,3.0963,-1.8288,-20.4581,3.0645,-1.8839,-20.6478,0.0749,0.2,0.4314,0.3922,0.1961,22.1809,2,-13.0753
2057,2058,18,3.0645,-1.8839,-20.6478,3.0361,-1.8958,-20.8454,0.0749,0.2,0.4314,0.3922,0.1961,22.3207,2,-12.8777
2058,2059,18,3.0361,-1.8958,-20.8454,3.0033,-1.9123,-21.042,0.0749,0.2,0.4314,0.3922,0.1961,22.4619,2,-12.6811
2059,2060,18,3.0033,-1.9123,-21.042,2.9787,-1.9429,-21.2381,0.0749,0.2,0.4314,0.3922,0.1961,22.6045,2,-12.485
2060,2061,18,2.9787,-1.9429,-21.2381,2.9711,-1.9583,-21.4373,0.0749,0.2,0.4314,0.3922,0.1961,22.7486,2,-12.2858
2061,2062,18,2.9711,-1.9583,-21.4373,2.9793,-1.9905,-21.6346,0.0749,0.2,0.4314,0.3922,0.1961,22.8942,2,-12.0885
2062,2063,18,2.9793,-1.9905,-21.6346,2.9912,-2.0393,-21.8282,0.0749,0.2,0.4314,0.3922,0.1961,23.0413,2,-11.8949
2063,2064,18,2.9912,-2.0393,-21.8282,3.0184,-2.0949,-22.0183,0.0749,0.2,0.4314,0.3922,0.1961,23.19,2,-11.7048
2064,2065,18,3.0184,-2.0949,-22.0183,3.0789,-2.1716,-22.1928,0.0749,0.2,0.4314,0.3922,0.1961,23.3402,2,-11.5303
2065,2066,18,3.0789,-2.1716,-22.1928,3.1408,-2.2051,-22.38,0.0749,0.2,0.4314,0.3922,0.1961,23.4921,2,-11.3431
2066,2067,18,3.1408,-2.2051,-22.38,3.2055,-2.2304,-22.5676,0.0749,0.2,0.4314,0.3922,0.1961,23.6456,2,-11.1555
2067,2068,18,3.2055,-2.2304,-22.5676,3.2669,-2.2488,-22.757,0.0749,0.2,0.4314,0.3922,0.1961,23.8008,2,-10.9661
2068,2069,18,3.2669,-2.2488,-22.757,3.2899,-2.2464,-22.9557,0.0749,0.2,0.4314,0.3922,0.1961,23.9578,2,-10.7674
2069,2070,18,3.2899,-2.2464,-22.9557,3.3176,-2.2311,-23.1532,0.0749,0.2,0.4314,0.3922,0.1961,24.1165,2,-10.5699
2070,2071,18,3.3176,-2.2311,-23.1532,3.3589,-2.1995,-23.3463,0.0749,0.2,0.4314,0.3922,0.1961,24.277,2,-10.3768
2071,2072,18,3.3589,-2.1995,-23.3463,3.3834,-2.1734,-23.5431,0.0749,0.2,0.4314,0.3922,0.1961,24.4394,2,-10.18
2072,2073,18,3.3834,-2.1734,-23.5431,3.3959,-2.1524,-23.7416,0.0749,0.2,0.4314,0.3922,0.1961,24.6037,2,-9.9815
2073,2074,18,3.3959,-2.1524,-23.7416,3.4239,-2.1302,-23.9383,0.0749,0.2,0.4314,0.3922,0.1961,24.7699,2,-9.7848
2074,2075,18,3.4239,-2.1302,-23.9383,3.445,-2.1187,-24.1369,0.0749,0.2,0.4314,0.3922,0.1961,24.9381,2,-9.5862
2075,2076,18,3.445,-2.1187,-24.1369,3.4942,-2.1106,-24.3306,0.0749,0.2,0.4314,0.3922,0.1961,25.1084,2,-9.3925
2076,2077,18,3.4942,-2.1106,-24.3306,3.5575,-2.1223,-24.5199,0.0749,0.2,0.4314,0.3922,0.1961,25.2807,2,-9.2032
2077,2078,18,3.5575,-2.1223,-24.5199,3.5874,-2.1118,-24.7174,0.0749,0.2,0.4314,0.3922,0.1961,25.4552,2,-9.0057
2078,2079,18,3.5874,-2.1118,-24.7174,3.5966,-2.1285,-24.9165,0.0749,0.2,0.4314,0.3922,0.1961,25.6318,2,-8.8066
2079,2080,18,3.5966,-2.1285,-24.9165,3.5907,-2.1258,-25.1164,0.0749,0.2,0.4314,0.3922,0.1961,25.8107,2,-8.6067
2080,2081,18,3.5907,-2.1258,-25.1164,3.6215,-2.1423,-25.3133,0.0749,0.2,0.4314,0.3922,0.1961,25.992,2,-8.4098
2081,2082,18,3.6215,-2.1423,-25.3133,3.6565,-2.1583,-25.5096,0.0749,0.2,0.4314,0.3922,0.1961,26.1755,2,-8.2135
2082,2083,18,3.6565,-2.1583,-25.5096,3.6931,-2.1738,-25.7056,0.0749,0.2,0.4314,0.3922,0.1961,26.3615,2,-8.0175
2083,2084,18,3.6931,-2.1738,-25.7056,3.7196,-2.1613,-25.9034,0.0749,0.2,0.4314,0.3922,0.1961,26.55,2,-7.8197
2084,2085,18,3.7196,-2.1613,-25.9034,3.7132,-2.1414,-26.1023,0.0749,0.2,0.4314,0.3922,0.1961,26.7411,2,-7.6208
2085,2086,18,3.7132,-2.1414,-26.1023,3.7077,-2.1244,-26.3015,0.0749,0.2,0.4314,0.3922,0.1961,26.9348,2,-7.4216
2086,2087,18,3.7077,-2.1244,-26.3015,3.6964,-2.1043,-26.5002,0.0749,0.2,0.4314,0.3922,0.1961,27.1312,2,-7.2229
2087,2088,18,3.6964,-2.1043,-26.5002,3.6847,-2.0835,-26.6988,0.0749,0.2,0.4314,0.3922,0.1961,27.3304,2,-7.0243
2088,2089,18,3.6847,-2.0835,-26.6988,3.6329,-2.0709,-26.8915,0.0749,0.2,0.4314,0.3922,0.1961,27.5324,2,-6.8316
2089,2090,18,3.6329,-2.0709,-26.8915,3.6224,-2.0839,-27.0908,0.0749,0.2,0.4314,0.3922,0.1961,27.7374,2,-6.6323
2090,2091,18,3.6224,-2.0839,-27.0908,3.6248,-2.0801,-27.2908,0.0749,0.2,0.4314,0.3922,0.1961,27.9454,2,-6.4323
2091,2092,18,3.6248,-2.0801,-27.2908,3.6301,-2.0817,-27.4907,0.0749,0.2,0.4314,0.3922,0.1961,28.1565,2,-6.2324
2092,2093,18,3.6301,-2.0817,-27.4907,3.6176,-2.103,-27.6892,0.0749,0.2,0.4314,0.3922,0.1961,28.3709,2,-6.0339
2093,2094,18,3.6176,-2.103,-27.6892,3.5995,-2.13,-27.8865,0.0749,0.2,0.4314,0.3922,0.1961,28.5886,2,-5.8366
2094,2095,18,3.5995,-2.13,-27.8865,3.5856,-2.1322,-28.086,0.0749,0.2,0.4314,0.3922,0.1961,28.8096,2,-5.6371
2095,2096,18,3.5856,-2.1322,-28.086,3.5814,-2.1376,-28.2859,0.0749,0.2,0.4314,0.3922,0.1961,29.0343,2,-5.4372
2096,2097,18,3.5814,-2.1376,-28.2859,3.5644,-2.1396,-28.4852,0.0749,0.2,0.4314,0.3922,0.1961,29.2625,2,-5.2379
2097,2098,18,3.5644,-2.1396,-28.4852,3.545,-2.1445,-28.6842,0.0749,0.2,0.4314,0.3922,0.1961,29.4946,2,-5.0389
2098,2099,18,3.545,-2.1445,-28.6842,3.5786,-2.1379,-28.8812,0.0749,0.2,0.4314,0.3922,0.1961,29.7305,2,-4.8419
2099,2100,18,3.5786,-2.1379,-28.8812,3.6046,-2.1181,-29.0786,0.0749,0.2,0.4314,0.3922,0.1961,29.9704,2,-4.6445
2100,2101,18,3.6046,-2.1181,-29.0786,3.6074,-2.1168,-29.1028,0.0749,0.0244,0.4314,0.3922,0.1961,30,2,-4.6203
42,2102,19,0.2231,-0.2068,-10.0481,0.335,-0.3306,-10.1583,0.0715,0.2,0.4314,0.3922,0.1961,15.9259,2,-23.5648
2102,2103,19,0.335,-0.3306,-10.1583,0.4472,-0.4548,-10.2677,0.0715,0.2,0.4314,0.3922,0.1961,16.0227,2,-23.4554
2103,2104,19,0.4472,-0.4548,-10.2677,0.5579,-0.5791,-10.3786,0.0715,0.2,0.4314,0.3922,0.1961,16.1201,2,-23.3445
2104,2105,19,0.5579,-0.5791,-10.3786,0.6565,-0.7134,-10.4893,0.0715,0.2,0.4314,0.3922,0.1961,16.2182,2,-23.2338
2105,2106,19,0.6565,-0.7134,-10.4893,0.7571,-0.841,-10.6059,0.0715,0.2,0.4314,0.3922,0.1961,16.317,2,-23.1172
2106,2107,19,0.7571,-0.841,-10.6059,0.8503,-0.9831,-10.7114,0.0715,0.2,0.4314,0.3922,0.1961,16.4165,2,-23.0117
2107,2108,19,0.8503,-0.9831,-10.7114,0.9242,-1.1318,-10.8229,0.0715,0.2,0.4314,0.3922,0.1961,16.5167,2,-22.9002
2108,2109,19,0.9242,-1.1318,-10.8229,1,-1.2804,-10.9332,0.0715,0.2,0.4314,0.3922,0.1961,16.6176,2,-22.7899
2109,2110,19,1,-1.2804,-10.9332,1.0859,-1.3923,-11.0749,0.0715,0.2,0.4314,0.3922,0.1961,16.7192,2,-22.6482
2110,2111,19,1.0859,-1.3923,-11.0749,1.1635,-1.5024,-11.2228,0.0715,0.2,0.4314,0.3922,0.1961,16.8215,2,-22.5003
2111,2112,19,1.1635,-1.5024,-11.2228,1.2286,-1.6013,-11.384,0.0715,0.2,0.4314,0.3922,0.1961,16.9246,2,-22.3391
2112,2113,19,1.2286,-1.6013,-11.384,1.2876,-1.6648,-11.5642,0.0715,0.2,0.4314,0.3922,0.1961,17.0284,2,-22.1589
2113,2114,19,1.2876,-1.6648,-11.5642,1.3665,-1.6951,-11.7454,0.0715,0.2,0.4314,0.3922,0.1961,17.133,2,-21.9777
2114,2115,19,1.3665,-1.6951,-11.7454,1.4493,-1.7398,-11.9219,0.0715,0.2,0.4314,0.3922,0.1961,17.2384,2,-21.8012
2115,2116,19,1.4493,-1.7398,-11.9219,1.5536,-1.7522,-12.0922,0.0715,0.2,0.4314,0.3922,0.1961,17.3445,2,-21.6309
2116,2117,19,1.5536,-1.7522,-12.0922,1.6872,-1.7769,-12.2389,0.0715,0.2,0.4314,0.3922,0.1961,17.4515,2,-21.4842
2117,2118,19,1.6872,-1.7769,-12.2389,1.8224,-1.8024,-12.3841,0.0715,0.2,0.4314,0.3922,0.1961,17.5593,2,-21.339
2118,2119,19,1.8224,-1.8024,-12.3841,1.953,-1.8315,-12.5328,0.0715,0.2,0.4314,0.3922,0.1961,17.6678,2,-21.1903
2119,2120,19,1.953,-1.8315,-12.5328,2.0932,-1.8515,-12.674,0.0715,0.2,0.4314,0.3922,0.1961,17.7772,2,-21.0491
2120,2121,19,2.0932,-1.8515,-12.674,2.223,-1.8765,-12.8241,0.0715,0.2,0.4314,0.3922,0.1961,17.8875,2,-20.899
2121,2122,19,2.223,-1.8765,-12.8241,2.346,-1.9045,-12.9792,0.0715,0.2,0.4314,0.3922,0.1961,17.9986,2,-20.7439
2122,2123,19,2.346,-1.9045,-12.9792,2.4428,-1.9027,-13.1543,0.0715,0.2,0.4314,0.3922,0.1961,18.1106,2,-20.5688
2123,2124,19,2.4428,-1.9027,-13.1543,2.5272,-1.8813,-13.3343,0.0715,0.2,0.4314,0.3922,0.1961,18.2235,2,-20.3888
2124,2125,19,2.5272,-1.8813,-13.3343,2.5951,-1.8524,-13.5202,0.0715,0.2,0.4314,0.3922,0.1961,18.3373,2,-20.2029
2125,2126,19,2.5951,-1.8524,-13.5202,2.6796,-1.8645,-13.7011,0.0715,0.2,0.4314,0.3922,0.1961,18.452,2,-20.022
2126,2127,19,2.6796,-1.8645,-13.7011,2.7608,-1.8755,-13.8835,0.0715,0.2,0.4314,0.3922,0.1961,18.5676,2,-19.8396
2127,2128,19,2.7608,-1.8755,-13.8835,2.8679,-1.8669,-14.0522,0.0715,0.2,0.4314,0.3922,0.1961,18.6842,2,-19.6709
2128,2129,19,2.8679,-1.8669,-14.0522,2.9636,-1.8868,-14.2267,0.0715,0.2,0.4314,0.3922,0.1961,18.8017,2,-19.4964
2129,2130,19,2.9636,-1.8868,-14.2267,3.054,-1.9315,-14.3994,0.0715,0.2,0.4314,0.3922,0.1961,18.9202,2,-19.3237
2130,2131,19,3.054,-1.9315,-14.3994,3.1304,-1.9444,-14.5838,0.0715,0.2,0.4314,0.3922,0.1961,19.0397,2,-19.1393
2131,2132,19,3.1304,-1.9444,-14.5838,3.1932,-1.959,-14.7731,0.0715,0.2,0.4314,0.3922,0.1961,19.1602,2,-18.95
2132,2133,19,3.1932,-1.959,-14.7731,3.2476,-1.9771,-14.9647,0.0715,0.2,0.4314,0.3922,0.1961,19.2818,2,-18.7584
2133,2134,19,3.2476,-1.9771,-14.9647,3.3091,-2.0143,-15.1513,0.0715,0.2,0.4314,0.3922,0.1961,19.4044,2,-18.5718
2134,2135,19,3.3091,-2.0143,-15.1513,3.3381,-2.0398,-15.3476,0.0715,0.2,0.4314,0.3922,0.1961,19.528,2,-18.3755
2135,2136,19,3.3381,-2.0398,-15.3476,3.3417,-2.0677,-15.5456,0.0715,0.2,0.4314,0.3922,0.1961,19.6527,2,-18.1775
2136,2137,19,3.3417,-2.0677,-15.5456,3.3568,-2.1151,-15.7393,0.0715,0.2,0.4314,0.3922,0.1961,19.7786,2,-17.9838
2137,2138,19,3.3568,-2.1151,-15.7393,3.3707,-2.1621,-15.9332,0.0715,0.2,0.4314,0.3922,0.1961,19.9055,2,-17.7899
2138,2139,19,3.3707,-2.1621,-15.9332,3.4083,-2.1613,-16.1296,0.0715,0.2,0.4314,0.3922,0.1961,20.0336,2,-17.5935
2139,2140,19,3.4083,-2.1613,-16.1296,3.4445,-2.1611,-16.3263,0.0715,0.2,0.4314,0.3922,0.1961,20.1629,2,-17.3968
2140,2141,19,3.4445,-2.1611,-16.3263,3.4805,-2.1607,-16.5231,0.0715,0.2,0.4314,0.3922,0.1961,20.2933,2,-17.2
2141,2142,19,3.4805,-2.1607,-16.5231,3.5164,-2.1605,-16.7198,0.0715,0.2,0.4314,0.3922,0.1961,20.425,2,-17.0033
2142,2143,19,3.5164,-2.1605,-16.7198,3.5432,-2.1759,-16.9174,0.0715,0.2,0.4314,0.3922,0.1961,20.5579,2,-16.8057
2143,2144,19,3.5432,-2.1759,-16.9174,3.5346,-2.1622,-17.1167,0.0715,0.2,0.4314,0.3922,0.1961,20.692,2,-16.6064
2144,2145,19,3.5346,-2.1622,-17.1167,3.5291,-2.1494,-17.3163,0.0715,0.2,0.4314,0.3922,0.1961,20.8274,2,-16.4068
2145,2146,19,3.5291,-2.1494,-17.3163,3.5214,-2.1643,-17.5156,0.0715,0.2,0.4314,0.3922,0.1961,20.9641,2,-16.2075
2146,2147,19,3.5214,-2.1643,-17.5156,3.5099,-2.1664,-17.7152,0.0715,0.2,0.4314,0.3922,0.1961,21.1021,2,-16.0079
2147,2148,19,3.5099,-2.1664,-17.7152,3.5034,-2.1784,-17.9147,0.0715,0.2,0.4314,0.3922,0.1961,21.2415,2,-15.8084
2148,2149,19,3.5034,-2.1784,-17.9147,3.4964,-2.2198,-18.1103,0.0715,0.2,0.4314,0.3922,0.1961,21.3822,2,-15.6128
2149,2150,19,3.4964,-2.2198,-18.1103,3.4978,-2.2754,-18.3024,0.0715,0.2,0.4314,0.3922,0.1961,21.5244,2,-15.4207
2150,2151,19,3.4978,-2.2754,-18.3024,3.5398,-2.3046,-18.4957,0.0715,0.2,0.4314,0.3922,0.1961,21.668,2,-15.2274
2151,2152,19,3.5398,-2.3046,-18.4957,3.5439,-2.3269,-18.6945,0.0715,0.2,0.4314,0.3922,0.1961,21.813,2,-15.0286
2152,2153,19,3.5439,-2.3269,-18.6945,3.5123,-2.3376,-18.8917,0.0715,0.2,0.4314,0.3922,0.1961,21.9595,2,-14.8314
2153,2154,19,3.5123,-2.3376,-18.8917,3.4585,-2.3531,-19.0836,0.0715,0.2,0.4314,0.3922,0.1961,22.1076,2,-14.6395
2154,2155,19,3.4585,-2.3531,-19.0836,3.3931,-2.3569,-19.2726,0.0715,0.2,0.4314,0.3922,0.1961,22.2572,2,-14.4505
2155,2156,19,3.3931,-2.3569,-19.2726,3.3319,-2.3756,-19.4621,0.0715,0.2,0.4314,0.3922,0.1961,22.4084,2,-14.261
2156,2157,19,3.3319,-2.3756,-19.4621,3.271,-2.3942,-19.6517,0.0715,0.2,0.4314,0.3922,0.1961,22.5612,2,-14.0714
2157,2158,19,3.271,-2.3942,-19.6517,3.2135,-2.4187,-19.8417,0.0715,0.2,0.4314,0.3922,0.1961,22.7157,2,-13.8814
2158,2159,19,3.2135,-2.4187,-19.8417,3.1362,-2.4027,-20.0255,0.0715,0.2,0.4314,0.3922,0.1961,22.8719,2,-13.6976
2159,2160,19,3.1362,-2.4027,-20.0255,3.1063,-2.3574,-20.2179,0.0715,0.2,0.4314,0.3922,0.1961,23.0298,2,-13.5052
2160,2161,19,3.1063,-2.3574,-20.2179,3.0556,-2.2928,-20.4003,0.0715,0.2,0.4314,0.3922,0.1961,23.1895,2,-13.3228
2161,2162,19,3.0556,-2.2928,-20.4003,2.9812,-2.2729,-20.5849,0.0715,0.2,0.4314,0.3922,0.1961,23.3509,2,-13.1382
2162,2163,19,2.9812,-2.2729,-20.5849,2.8783,-2.2488,-20.7547,0.0715,0.2,0.4314,0.3922,0.1961,23.5143,2,-12.9684
2163,2164,19,2.8783,-2.2488,-20.7547,2.8347,-2.2165,-20.9472,0.0715,0.2,0.4314,0.3922,0.1961,23.6795,2,-12.7759
2164,2165,19,2.8347,-2.2165,-20.9472,2.8108,-2.1665,-21.1393,0.0715,0.2,0.4314,0.3922,0.1961,23.8467,2,-12.5838
2165,2166,19,2.8108,-2.1665,-21.1393,2.7776,-2.1285,-21.3329,0.0715,0.2,0.4314,0.3922,0.1961,24.0158,2,-12.3902
2166,2167,19,2.7776,-2.1285,-21.3329,2.7759,-2.0873,-21.5286,0.0715,0.2,0.4314,0.3922,0.1961,24.187,2,-12.1945
2167,2168,19,2.7759,-2.0873,-21.5286,2.7893,-2.0234,-21.7176,0.0715,0.2,0.4314,0.3922,0.1961,24.3602,2,-12.0055
2168,2169,19,2.7893,-2.0234,-21.7176,2.8561,-1.9985,-21.9045,0.0715,0.2,0.4314,0.3922,0.1961,24.5356,2,-11.8186
2169,2170,19,2.8561,-1.9985,-21.9045,2.9159,-1.9591,-22.0912,0.0715,0.2,0.4314,0.3922,0.1961,24.7132,2,-11.6319
2170,2171,19,2.9159,-1.9591,-22.0912,2.9675,-1.9486,-22.2842,0.0715,0.2,0.4314,0.3922,0.1961,24.893,2,-11.4389
2171,2172,19,2.9675,-1.9486,-22.2842,3.0199,-1.957,-22.477,0.0715,0.2,0.4314,0.3922,0.1961,25.0751,2,-11.2461
2172,2173,19,3.0199,-1.957,-22.477,3.0834,-1.9715,-22.6661,0.0715,0.2,0.4314,0.3922,0.1961,25.2596,2,-11.057
2173,2174,19,3.0834,-1.9715,-22.6661,3.142,-1.9988,-22.8553,0.0715,0.2,0.4314,0.3922,0.1961,25.4465,2,-10.8678
2174,2175,19,3.142,-1.9988,-22.8553,3.2014,-2.0069,-23.0461,0.0715,0.2,0.4314,0.3922,0.1961,25.6359,2,-10.677
2175,2176,19,3.2014,-2.0069,-23.0461,3.2642,-1.9844,-23.2347,0.0715,0.2,0.4314,0.3922,0.1961,25.8278,2,-10.4884
2176,2177,19,3.2642,-1.9844,-23.2347,3.3038,-1.9332,-23.4239,0.0715,0.2,0.4314,0.3922,0.1961,26.0224,2,-10.2992
2177,2178,19,3.3038,-1.9332,-23.4239,3.3457,-1.9714,-23.6157,0.0715,0.2,0.4314,0.3922,0.1961,26.2196,2,-10.1074
2178,2179,19,3.3457,-1.9714,-23.6157,3.3863,-1.9686,-23.8115,0.0715,0.2,0.4314,0.3922,0.1961,26.4196,2,-9.9116
2179,2180,19,3.3863,-1.9686,-23.8115,3.4302,-1.9594,-24.0064,0.0715,0.2,0.4314,0.3922,0.1961,26.6225,2,-9.7167
2180,2181,19,3.4302,-1.9594,-24.0064,3.4731,-1.9664,-24.2017,0.0715,0.2,0.4314,0.3922,0.1961,26.8282,2,-9.5214
2181,2182,19,3.4731,-1.9664,-24.2017,3.4593,-2.0265,-24.3919,0.0715,0.2,0.4314,0.3922,0.1961,27.037,2,-9.3312
2182,2183,19,3.4593,-2.0265,-24.3919,3.4717,-2.0668,-24.5874,0.0715,0.2,0.4314,0.3922,0.1961,27.2489,2,-9.1357
2183,2184,19,3.4717,-2.0668,-24.5874,3.4766,-2.1145,-24.7816,0.0715,0.2,0.4314,0.3922,0.1961,27.464,2,-8.9415
2184,2185,19,3.4766,-2.1145,-24.7816,3.4972,-2.136,-24.9794,0.0715,0.2,0.4314,0.3922,0.1961,27.6824,2,-8.7437
2185,2186,19,3.4972,-2.136,-24.9794,3.4985,-2.1739,-25.1758,0.0715,0.2,0.4314,0.3922,0.1961,27.9042,2,-8.5473
2186,2187,19,3.4985,-2.1739,-25.1758,3.5097,-2.2129,-25.3716,0.0715,0.2,0.4314,0.3922,0.1961,28.1295,2,-8.3515
2187,2188,19,3.5097,-2.2129,-25.3716,3.5334,-2.2268,-25.5697,0.0715,0.2,0.4314,0.3922,0.1961,28.3584,2,-8.1534
2188,2189,19,3.5334,-2.2268,-25.5697,3.5323,-2.2438,-25.769,0.0715,0.2,0.4314,0.3922,0.1961,28.5911,2,-7.9541
2189,2190,19,3.5323,-2.2438,-25.769,3.5569,-2.2409,-25.9674,0.0715,0.2,0.4314,0.3922,0.1961,28.8276,2,-7.7557
2190,2191,19,3.5569,-2.2409,-25.9674,3.5814,-2.2382,-26.1659,0.0715,0.2,0.4314,0.3922,0.1961,29.0681,2,-7.5572
2191,2192,19,3.5814,-2.2382,-26.1659,3.5922,-2.2648,-26.3638,0.0715,0.2,0.4314,0.3922,0.1961,29.3128,2,-7.3593
2192,2193,19,3.5922,-2.2648,-26.3638,3.5876,-2.26,-26.5637,0.0715,0.2,0.4314,0.3922,0.1961,29.5617,2,-7.1594
2193,2194,19,3.5876,-2.26,-26.5637,3.5812,-2.273,-26.7632,0.0715,0.2,0.4314,0.3922,0.1961,29.815,2,-6.9599
2194,2195,19,3.5812,-2.273,-26.7632,3.5681,-2.2804,-26.9062,0.0715,0.1438,0.4314,0.3922,0.1961,30,2,-6.8169
45,2196,20,0.2227,-0.2172,-10.4546,0.2728,-0.4037,-10.5068,0.0368,0.2,0.4314,0.3922,0.1961,16.3889,2,-23.2163
2196,2197,20,0.2728,-0.4037,-10.5068,0.3107,-0.5856,-10.5809,0.0368,0.2,0.4314,0.3922,0.1961,16.4861,2,-23.1422
2197,2198,20,0.3107,-0.5856,-10.5809,0.2893,-0.7534,-10.6875,0.0368,0.2,0.4314,0.3922,0.1961,16.5839,2,-23.0356
2198,2199,20,0.2893,-0.7534,-10.6875,0.2813,-0.9294,-10.7823,0.0368,0.2,0.4314,0.3922,0.1961,16.6824,2,-22.9408
2199,2200,20,0.2813,-0.9294,-10.7823,0.2764,-1.0979,-10.8899,0.0368,0.2,0.4314,0.3922,0.1961,16.7816,2,-22.8332
2200,2201,20,0.2764,-1.0979,-10.8899,0.2906,-1.2622,-11.0031,0.0368,0.2,0.4314,0.3922,0.1961,16.8815,2,-22.72
2201,2202,20,0.2906,-1.2622,-11.0031,0.2903,-1.431,-11.1103,0.0368,0.2,0.4314,0.3922,0.1961,16.9821,2,-22.6128
2202,2203,20,0.2903,-1.431,-11.1103,0.3112,-1.59,-11.2297,0.0368,0.2,0.4314,0.3922,0.1961,17.0835,2,-22.4934
2203,2204,20,0.3112,-1.59,-11.2297,0.3326,-1.7491,-11.3491,0.0368,0.2,0.4314,0.3922,0.1961,17.1855,2,-22.374
2204,2205,20,0.3326,-1.7491,-11.3491,0.3537,-1.9078,-11.4689,0.0368,0.2,0.4314,0.3922,0.1961,17.2883,2,-22.2542
2205,2206,20,0.3537,-1.9078,-11.4689,0.3732,-2.0671,-11.5883,0.0368,0.2,0.4314,0.3922,0.1961,17.3918,2,-22.1348
2206,2207,20,0.3732,-2.0671,-11.5883,0.3583,-2.1795,-11.753,0.0368,0.2,0.4314,0.3922,0.1961,17.4961,2,-21.9701
2207,2208,20,0.3583,-2.1795,-11.753,0.324,-2.2797,-11.9227,0.0368,0.2,0.4314,0.3922,0.1961,17.6011,2,-21.8004
2208,2209,20,0.324,-2.2797,-11.9227,0.2917,-2.3818,-12.0916,0.0368,0.2,0.4314,0.3922,0.1961,17.7069,2,-21.6315
