"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
5583,5584,38,0.5508,4.9509,-38.7587,0.5573,4.938,-38.9582,0.0725,0.2,0.4314,0.3922,0.1961,52.6667,2,-9.5393
5584,5585,38,0.5573,4.938,-38.9582,0.5465,4.9448,-39.1578,0.0725,0.2,0.4314,0.3922,0.1961,53.1319,2,-9.3397
5585,5586,38,0.5465,4.9448,-39.1578,0.514,4.917,-39.3531,0.0725,0.2,0.4314,0.3922,0.1961,53.6091,2,-9.1444
5586,5587,38,0.514,4.917,-39.3531,0.4975,4.8987,-39.5516,0.0725,0.2,0.4314,0.3922,0.1961,54.0992,2,-8.9459
5587,5588,38,0.4975,4.8987,-39.5516,0.4686,4.8934,-39.7494,0.0725,0.2,0.4314,0.3922,0.1961,54.6027,2,-8.7481
5588,5589,38,0.4686,4.8934,-39.7494,0.4318,4.9099,-39.9453,0.0725,0.2,0.4314,0.3922,0.1961,55.1205,2,-8.55219999999999
5589,5590,38,0.4318,4.9099,-39.9453,0.4264,4.9083,-40.1453,0.0725,0.2,0.4314,0.3922,0.1961,55.6533,2,-8.3522
5590,5591,38,0.4264,4.9083,-40.1453,0.4083,4.9099,-40.3444,0.0725,0.2,0.4314,0.3922,0.1961,56.2021,2,-8.1531
5591,5592,38,0.4083,4.9099,-40.3444,0.3981,4.9118,-40.5442,0.0725,0.2,0.4314,0.3922,0.1961,56.7678,2,-7.9533
5592,5593,38,0.3981,4.9118,-40.5442,0.3892,4.9134,-40.744,0.0725,0.2,0.4314,0.3922,0.1961,57.3516,2,-7.7535
5593,5594,38,0.3892,4.9134,-40.744,0.3804,4.9778,-40.9331,0.0725,0.2,0.4314,0.3922,0.1961,57.9545,2,-7.56439999999999
5594,5595,38,0.3804,4.9778,-40.9331,0.39,5.0281,-41.1264,0.0725,0.2,0.4314,0.3922,0.1961,58.578,2,-7.3711
5595,5596,38,0.39,5.0281,-41.1264,0.435,5.0974,-41.3086,0.0725,0.2,0.4314,0.3922,0.1961,59.2235,2,-7.1889
5596,5597,38,0.435,5.0974,-41.3086,0.4921,5.1233,-41.4985,0.0725,0.2,0.4314,0.3922,0.1961,59.8925,2,-6.999
5597,5598,38,0.4921,5.1233,-41.4985,0.5014,5.1282,-41.5281,0.0725,0.0315,0.4314,0.3922,0.1961,60,2,-6.96939999999999
94,5599,39,0.0898,0.0206,-18.0693,0.1286,-0.1568,-18.1531,0.056,0.2,0.4314,0.3922,0.1961,27.8093,2,-30.3444
5599,5600,39,0.1286,-0.1568,-18.1531,0.1771,-0.3341,-18.2318,0.056,0.2,0.4314,0.3922,0.1961,27.9069,2,-30.2657
5600,5601,39,0.1771,-0.3341,-18.2318,0.1939,-0.5218,-18.299,0.056,0.2,0.4314,0.3922,0.1961,28.0051,2,-30.1985
5601,5602,39,0.1939,-0.5218,-18.299,0.2669,-0.6907,-18.3773,0.056,0.2,0.4314,0.3922,0.1961,28.104,2,-30.1202
5602,5603,39,0.2669,-0.6907,-18.3773,0.3433,-0.8669,-18.433,0.056,0.2,0.4314,0.3922,0.1961,28.2034,2,-30.0645
5603,5604,39,0.3433,-0.8669,-18.433,0.4212,-1.0404,-18.4951,0.056,0.2,0.4314,0.3922,0.1961,28.3036,2,-30.0024
5604,5605,39,0.4212,-1.0404,-18.4951,0.498,-1.2112,-18.5652,0.056,0.2,0.4314,0.3922,0.1961,28.4043,2,-29.9323
5605,5606,39,0.498,-1.2112,-18.5652,0.5721,-1.3861,-18.6279,0.056,0.2,0.4314,0.3922,0.1961,28.5057,2,-29.8696
5606,5607,39,0.5721,-1.3861,-18.6279,0.6463,-1.5605,-18.6917,0.056,0.2,0.4314,0.3922,0.1961,28.6078,2,-29.8058
5607,5608,39,0.6463,-1.5605,-18.6917,0.7359,-1.7225,-18.7674,0.056,0.2,0.4314,0.3922,0.1961,28.7106,2,-29.7301
5608,5609,39,0.7359,-1.7225,-18.7674,0.8251,-1.8847,-18.843,0.056,0.2,0.4314,0.3922,0.1961,28.814,2,-29.6545
5609,5610,39,0.8251,-1.8847,-18.843,0.9019,-2.0496,-18.9261,0.056,0.2,0.4314,0.3922,0.1961,28.9182,2,-29.5714
5610,5611,39,0.9019,-2.0496,-18.9261,0.98,-2.2125,-19.012,0.056,0.2,0.4314,0.3922,0.1961,29.023,2,-29.4855
5611,5612,39,0.98,-2.2125,-19.012,1.0608,-2.3655,-19.1123,0.056,0.2,0.4314,0.3922,0.1961,29.1286,2,-29.3852
5612,5613,39,1.0608,-2.3655,-19.1123,1.159,-2.5134,-19.2044,0.056,0.2,0.4314,0.3922,0.1961,29.2349,2,-29.2931
5613,5614,39,1.159,-2.5134,-19.2044,1.2574,-2.6649,-19.2902,0.056,0.2,0.4314,0.3922,0.1961,29.3419,2,-29.2073
5614,5615,39,1.2574,-2.6649,-19.2902,1.3531,-2.8304,-19.349,0.056,0.2,0.4314,0.3922,0.1961,29.4497,2,-29.1485
5615,5616,39,1.3531,-2.8304,-19.349,1.4443,-3.0025,-19.3944,0.056,0.2,0.4314,0.3922,0.1961,29.5582,2,-29.1031
5616,5617,39,1.4443,-3.0025,-19.3944,1.5504,-3.1619,-19.4522,0.056,0.2,0.4314,0.3922,0.1961,29.6675,2,-29.0453
5617,5618,39,1.5504,-3.1619,-19.4522,1.6598,-3.3212,-19.5035,0.056,0.2,0.4314,0.3922,0.1961,29.7775,2,-28.994
5618,5619,39,1.6598,-3.3212,-19.5035,1.7656,-3.478,-19.5688,0.056,0.2,0.4314,0.3922,0.1961,29.8884,2,-28.9287
5619,5620,39,1.7656,-3.478,-19.5688,1.8972,-3.6248,-19.6021,0.056,0.2,0.4314,0.3922,0.1961,30,2,-28.8954
5620,5621,39,1.8972,-3.6248,-19.6021,2.039,-3.7622,-19.6339,0.056,0.2,0.4314,0.3922,0.1961,30.1124,2,-28.8636
5621,5622,39,2.039,-3.7622,-19.6339,2.1471,-3.928,-19.6623,0.056,0.2,0.4314,0.3922,0.1961,30.2257,2,-28.8352
5622,5623,39,2.1471,-3.928,-19.6623,2.2467,-4.0994,-19.6888,0.056,0.2,0.4314,0.3922,0.1961,30.3398,2,-28.8087
5623,5624,39,2.2467,-4.0994,-19.6888,2.3799,-4.2477,-19.6723,0.056,0.2,0.4314,0.3922,0.1961,30.4548,2,-28.8252
5624,5625,39,2.3799,-4.2477,-19.6723,2.5013,-4.404,-19.6435,0.056,0.2,0.4314,0.3922,0.1961,30.5706,2,-28.854
5625,5626,39,2.5013,-4.404,-19.6435,2.6471,-4.5373,-19.612,0.056,0.2,0.4314,0.3922,0.1961,30.6872,2,-28.8855
5626,5627,39,2.6471,-4.5373,-19.612,2.781,-4.681,-19.5744,0.056,0.2,0.4314,0.3922,0.1961,30.8048,2,-28.9231
5627,5628,39,2.781,-4.681,-19.5744,2.9112,-4.8319,-19.5578,0.056,0.2,0.4314,0.3922,0.1961,30.9232,2,-28.9397
5628,5629,39,2.9112,-4.8319,-19.5578,3.0467,-4.9772,-19.5809,0.056,0.2,0.4314,0.3922,0.1961,31.0426,2,-28.9166
5629,5630,39,3.0467,-4.9772,-19.5809,3.1815,-5.1226,-19.6067,0.056,0.2,0.4314,0.3922,0.1961,31.1629,2,-28.8908
5630,5631,39,3.1815,-5.1226,-19.6067,3.3441,-5.232,-19.6467,0.056,0.2,0.4314,0.3922,0.1961,31.2841,2,-28.8508
5631,5632,39,3.3441,-5.232,-19.6467,3.5053,-5.3411,-19.6926,0.056,0.2,0.4314,0.3922,0.1961,31.4063,2,-28.8049
5632,5633,39,3.5053,-5.3411,-19.6926,3.6401,-5.4692,-19.7662,0.056,0.2,0.4314,0.3922,0.1961,31.5295,2,-28.7313
5633,5634,39,3.6401,-5.4692,-19.7662,3.7804,-5.5679,-19.8691,0.056,0.2,0.4314,0.3922,0.1961,31.6536,2,-28.6284
5634,5635,39,3.7804,-5.5679,-19.8691,3.9333,-5.676,-19.9392,0.056,0.2,0.4314,0.3922,0.1961,31.7788,2,-28.5583
5635,5636,39,3.9333,-5.676,-19.9392,4.1133,-5.7364,-20.0022,0.056,0.2,0.4314,0.3922,0.1961,31.9049,2,-28.4953
5636,5637,39,4.1133,-5.7364,-20.0022,4.2478,-5.8097,-20.1309,0.056,0.2,0.4314,0.3922,0.1961,32.0321,2,-28.3666
5637,5638,39,4.2478,-5.8097,-20.1309,4.3666,-5.8842,-20.2734,0.056,0.2,0.4314,0.3922,0.1961,32.1604,2,-28.2241
5638,5639,39,4.3666,-5.8842,-20.2734,4.4741,-5.9465,-20.4302,0.056,0.2,0.4314,0.3922,0.1961,32.2897,2,-28.0673
5639,5640,39,4.4741,-5.9465,-20.4302,4.583,-6.0039,-20.5878,0.056,0.2,0.4314,0.3922,0.1961,32.4201,2,-27.9097
5640,5641,39,4.583,-6.0039,-20.5878,4.6756,-6.047,-20.7598,0.056,0.2,0.4314,0.3922,0.1961,32.5516,2,-27.7377
5641,5642,39,4.6756,-6.047,-20.7598,4.7822,-6.0925,-20.9227,0.056,0.2,0.4314,0.3922,0.1961,32.6842,2,-27.5748
5642,5643,39,4.7822,-6.0925,-20.9227,4.8602,-6.1209,-21.1047,0.056,0.2,0.4314,0.3922,0.1961,32.818,2,-27.3928
5643,5644,39,4.8602,-6.1209,-21.1047,4.9527,-6.1549,-21.2787,0.056,0.2,0.4314,0.3922,0.1961,32.953,2,-27.2188
5644,5645,39,4.9527,-6.1549,-21.2787,5.0568,-6.1943,-21.4449,0.056,0.2,0.4314,0.3922,0.1961,33.0891,2,-27.0526
5645,5646,39,5.0568,-6.1943,-21.4449,5.1671,-6.2501,-21.6021,0.056,0.2,0.4314,0.3922,0.1961,33.2264,2,-26.8954
5646,5647,39,5.1671,-6.2501,-21.6021,5.2938,-6.2853,-21.7529,0.056,0.2,0.4314,0.3922,0.1961,33.365,2,-26.7446
5647,5648,39,5.2938,-6.2853,-21.7529,5.4115,-6.3212,-21.9105,0.056,0.2,0.4314,0.3922,0.1961,33.5048,2,-26.587
5648,5649,39,5.4115,-6.3212,-21.9105,5.5298,-6.364,-22.066,0.056,0.2,0.4314,0.3922,0.1961,33.6458,2,-26.4315
5649,5650,39,5.5298,-6.364,-22.066,5.6776,-6.3461,-22.1995,0.056,0.2,0.4314,0.3922,0.1961,33.7882,2,-26.298
5650,5651,39,5.6776,-6.3461,-22.1995,5.8256,-6.3283,-22.3329,0.056,0.2,0.4314,0.3922,0.1961,33.9319,2,-26.1646
5651,5652,39,5.8256,-6.3283,-22.3329,5.9779,-6.3505,-22.4605,0.056,0.2,0.4314,0.3922,0.1961,34.0769,2,-26.037
5652,5653,39,5.9779,-6.3505,-22.4605,6.1284,-6.377,-22.5896,0.056,0.2,0.4314,0.3922,0.1961,34.2233,2,-25.9079
5653,5654,39,6.1284,-6.377,-22.5896,6.2835,-6.4252,-22.7063,0.056,0.2,0.4314,0.3922,0.1961,34.3711,2,-25.7912
5654,5655,39,6.2835,-6.4252,-22.7063,6.4358,-6.4267,-22.8359,0.056,0.2,0.4314,0.3922,0.1961,34.5203,2,-25.6616
5655,5656,39,6.4358,-6.4267,-22.8359,6.597,-6.4231,-22.9542,0.056,0.2,0.4314,0.3922,0.1961,34.671,2,-25.5433
5656,5657,39,6.597,-6.4231,-22.9542,6.7691,-6.4206,-23.0562,0.056,0.2,0.4314,0.3922,0.1961,34.8231,2,-25.4413
5657,5658,39,6.7691,-6.4206,-23.0562,6.938,-6.4197,-23.1632,0.056,0.2,0.4314,0.3922,0.1961,34.9768,2,-25.3343
5658,5659,39,6.938,-6.4197,-23.1632,7.0748,-6.3975,-23.3074,0.056,0.2,0.4314,0.3922,0.1961,35.132,2,-25.1901
5659,5660,39,7.0748,-6.3975,-23.3074,7.2094,-6.4204,-23.4536,0.056,0.2,0.4314,0.3922,0.1961,35.2887,2,-25.0439
5660,5661,39,7.2094,-6.4204,-23.4536,7.3426,-6.4451,-23.6007,0.056,0.2,0.4314,0.3922,0.1961,35.4471,2,-24.8968
5661,5662,39,7.3426,-6.4451,-23.6007,7.4946,-6.4853,-23.7242,0.056,0.2,0.4314,0.3922,0.1961,35.607,2,-24.7733
5662,5663,39,7.4946,-6.4853,-23.7242,7.6551,-6.5,-23.8428,0.056,0.2,0.4314,0.3922,0.1961,35.7687,2,-24.6547
5663,5664,39,7.6551,-6.5,-23.8428,7.7925,-6.5084,-23.9878,0.056,0.2,0.4314,0.3922,0.1961,35.9321,2,-24.5097
5664,5665,39,7.7925,-6.5084,-23.9878,7.913,-6.5392,-24.1444,0.056,0.2,0.4314,0.3922,0.1961,36.0971,2,-24.3531
5665,5666,39,7.913,-6.5392,-24.1444,8.04,-6.585,-24.2919,0.056,0.2,0.4314,0.3922,0.1961,36.264,2,-24.2056
5666,5667,39,8.04,-6.585,-24.2919,8.1618,-6.6084,-24.4489,0.056,0.2,0.4314,0.3922,0.1961,36.4327,2,-24.0486
5667,5668,39,8.1618,-6.6084,-24.4489,8.2485,-6.6113,-24.6291,0.056,0.2,0.4314,0.3922,0.1961,36.6032,2,-23.8684
5668,5669,39,8.2485,-6.6113,-24.6291,8.2671,-6.5932,-24.8274,0.056,0.2,0.4314,0.3922,0.1961,36.7757,2,-23.6701
5669,5670,39,8.2671,-6.5932,-24.8274,8.2675,-6.5811,-25.027,0.056,0.2,0.4314,0.3922,0.1961,36.95,2,-23.4705
5670,5671,39,8.2675,-6.5811,-25.027,8.2509,-6.5736,-25.2262,0.056,0.2,0.4314,0.3922,0.1961,37.1264,2,-23.2713
5671,5672,39,8.2509,-6.5736,-25.2262,8.2171,-6.5731,-25.4233,0.056,0.2,0.4314,0.3922,0.1961,37.3047,2,-23.0742
5672,5673,39,8.2171,-6.5731,-25.4233,8.16,-6.5594,-25.6145,0.056,0.2,0.4314,0.3922,0.1961,37.4852,2,-22.883
5673,5674,39,8.16,-6.5594,-25.6145,8.1031,-6.5664,-25.8061,0.056,0.2,0.4314,0.3922,0.1961,37.6678,2,-22.6914
5674,5675,39,8.1031,-6.5664,-25.8061,8.0542,-6.6331,-25.9882,0.056,0.2,0.4314,0.3922,0.1961,37.8525,2,-22.5093
5675,5676,39,8.0542,-6.6331,-25.9882,8.0204,-6.6803,-26.1796,0.056,0.2,0.4314,0.3922,0.1961,38.0395,2,-22.3179
5676,5677,39,8.0204,-6.6803,-26.1796,7.9347,-6.6972,-26.3595,0.056,0.2,0.4314,0.3922,0.1961,38.2288,2,-22.138
5677,5678,39,7.9347,-6.6972,-26.3595,7.8567,-6.7383,-26.539,0.056,0.2,0.4314,0.3922,0.1961,38.4203,2,-21.9585
5678,5679,39,7.8567,-6.7383,-26.539,7.7497,-6.7325,-26.7079,0.056,0.2,0.4314,0.3922,0.1961,38.6143,2,-21.7896
5679,5680,39,7.7497,-6.7325,-26.7079,7.6366,-6.7272,-26.8728,0.056,0.2,0.4314,0.3922,0.1961,38.8108,2,-21.6247
5680,5681,39,7.6366,-6.7272,-26.8728,7.5241,-6.7155,-27.0377,0.056,0.2,0.4314,0.3922,0.1961,39.0097,2,-21.4598
5681,5682,39,7.5241,-6.7155,-27.0377,7.4036,-6.6842,-27.1942,0.056,0.2,0.4314,0.3922,0.1961,39.2113,2,-21.3033
5682,5683,39,7.4036,-6.6842,-27.1942,7.2887,-6.6499,-27.3543,0.056,0.2,0.4314,0.3922,0.1961,39.4155,2,-21.1432
5683,5684,39,7.2887,-6.6499,-27.3543,7.1764,-6.6112,-27.5152,0.056,0.2,0.4314,0.3922,0.1961,39.6224,2,-20.9823
5684,5685,39,7.1764,-6.6112,-27.5152,7.1276,-6.6224,-27.7088,0.056,0.2,0.4314,0.3922,0.1961,39.8321,2,-20.7887
5685,5686,39,7.1276,-6.6224,-27.7088,7.0811,-6.6308,-27.9032,0.056,0.2,0.4314,0.3922,0.1961,40.0447,2,-20.5943
5686,5687,39,7.0811,-6.6308,-27.9032,7.0797,-6.6259,-28.1031,0.056,0.2,0.4314,0.3922,0.1961,40.2603,2,-20.3944
5687,5688,39,7.0797,-6.6259,-28.1031,7.0732,-6.6223,-28.3029,0.056,0.2,0.4314,0.3922,0.1961,40.4789,2,-20.1946
5688,5689,39,7.0732,-6.6223,-28.3029,7.0619,-6.6036,-28.5018,0.056,0.2,0.4314,0.3922,0.1961,40.7006,2,-19.9957
5689,5690,39,7.0619,-6.6036,-28.5018,7.0641,-6.5606,-28.6971,0.056,0.2,0.4314,0.3922,0.1961,40.9255,2,-19.8004
5690,5691,39,7.0641,-6.5606,-28.6971,7.0567,-6.5536,-28.8968,0.056,0.2,0.4314,0.3922,0.1961,41.1537,2,-19.6007
5691,5692,39,7.0567,-6.5536,-28.8968,7.0493,-6.5467,-29.0966,0.056,0.2,0.4314,0.3922,0.1961,41.3854,2,-19.4009
5692,5693,39,7.0493,-6.5467,-29.0966,7.0729,-6.548,-29.2952,0.056,0.2,0.4314,0.3922,0.1961,41.6205,2,-19.2023
5693,5694,39,7.0729,-6.548,-29.2952,7.0841,-6.6058,-29.4863,0.056,0.2,0.4314,0.3922,0.1961,41.8593,2,-19.0112
5694,5695,39,7.0841,-6.6058,-29.4863,7.1285,-6.6654,-29.672,0.056,0.2,0.4314,0.3922,0.1961,42.1018,2,-18.8255
5695,5696,39,7.1285,-6.6654,-29.672,7.1841,-6.7611,-29.8386,0.056,0.2,0.4314,0.3922,0.1961,42.3481,2,-18.6589
5696,5697,39,7.1841,-6.7611,-29.8386,7.2457,-6.8573,-30.0027,0.056,0.2,0.4314,0.3922,0.1961,42.5984,2,-18.4948
5697,5698,39,7.2457,-6.8573,-30.0027,7.3237,-6.9382,-30.1682,0.056,0.2,0.4314,0.3922,0.1961,42.8529,2,-18.3293
5698,5699,39,7.3237,-6.9382,-30.1682,7.3998,-7.0187,-30.3347,0.056,0.2,0.4314,0.3922,0.1961,43.1115,2,-18.1628
5699,5700,39,7.3998,-7.0187,-30.3347,7.4536,-7.0924,-30.5127,0.056,0.2,0.4314,0.3922,0.1961,43.3746,2,-17.9848
5700,5701,39,7.4536,-7.0924,-30.5127,7.5026,-7.1591,-30.6947,0.056,0.2,0.4314,0.3922,0.1961,43.6422,2,-17.8028
5701,5702,39,7.5026,-7.1591,-30.6947,7.5796,-7.2185,-30.8695,0.056,0.2,0.4314,0.3922,0.1961,43.9145,2,-17.628
5702,5703,39,7.5796,-7.2185,-30.8695,7.6584,-7.3146,-31.0262,0.056,0.2,0.4314,0.3922,0.1961,44.1916,2,-17.4713
5703,5704,39,7.6584,-7.3146,-31.0262,7.7421,-7.4097,-31.181,0.056,0.2,0.4314,0.3922,0.1961,44.4738,2,-17.3165
5704,5705,39,7.7421,-7.4097,-31.181,7.8226,-7.4976,-31.3416,0.056,0.2,0.4314,0.3922,0.1961,44.7612,2,-17.1559
5705,5706,39,7.8226,-7.4976,-31.3416,7.9091,-7.566,-31.5084,0.056,0.2,0.4314,0.3922,0.1961,45.0541,2,-16.9891
5706,5707,39,7.9091,-7.566,-31.5084,7.9999,-7.6365,-31.6721,0.056,0.2,0.4314,0.3922,0.1961,45.3526,2,-16.8254
5707,5708,39,7.9999,-7.6365,-31.6721,8.0943,-7.6961,-31.838,0.056,0.2,0.4314,0.3922,0.1961,45.6569,2,-16.6595
5708,5709,39,8.0943,-7.6961,-31.838,8.2046,-7.7678,-31.9887,0.056,0.2,0.4314,0.3922,0.1961,45.9673,2,-16.5088
5709,5710,39,8.2046,-7.7678,-31.9887,8.308,-7.8136,-32.1537,0.056,0.2,0.4314,0.3922,0.1961,46.2841,2,-16.3438
5710,5711,39,8.308,-7.8136,-32.1537,8.4277,-7.871,-32.3033,0.056,0.2,0.4314,0.3922,0.1961,46.6074,2,-16.1942
5711,5712,39,8.4277,-7.871,-32.3033,8.5087,-7.9241,-32.4782,0.056,0.2,0.4314,0.3922,0.1961,46.9377,2,-16.0193
5712,5713,39,8.5087,-7.9241,-32.4782,8.5858,-7.932,-32.6626,0.056,0.2,0.4314,0.3922,0.1961,47.2751,2,-15.8349
5713,5714,39,8.5858,-7.932,-32.6626,8.6617,-7.9402,-32.8475,0.056,0.2,0.4314,0.3922,0.1961,47.62,2,-15.65
5714,5715,39,8.6617,-7.9402,-32.8475,8.7331,-7.9688,-33.0321,0.056,0.2,0.4314,0.3922,0.1961,47.9728,2,-15.4654
5715,5716,39,8.7331,-7.9688,-33.0321,8.8129,-7.9948,-33.2136,0.056,0.2,0.4314,0.3922,0.1961,48.3338,2,-15.2839
5716,5717,39,8.8129,-7.9948,-33.2136,8.8946,-8.0282,-33.3931,0.056,0.2,0.4314,0.3922,0.1961,48.7033,2,-15.1044
5717,5718,39,8.8946,-8.0282,-33.3931,8.9723,-8.0334,-33.5773,0.056,0.2,0.4314,0.3922,0.1961,49.0819,2,-14.9202
5718,5719,39,8.9723,-8.0334,-33.5773,9.0645,-8.0312,-33.7547,0.056,0.2,0.4314,0.3922,0.1961,49.47,2,-14.7428
5719,5720,39,9.0645,-8.0312,-33.7547,9.1071,-8.0515,-33.9491,0.056,0.2,0.4314,0.3922,0.1961,49.868,2,-14.5484
5720,5721,39,9.1071,-8.0515,-33.9491,9.1472,-8.0944,-34.1403,0.056,0.2,0.4314,0.3922,0.1961,50.2765,2,-14.3572
5721,5722,39,9.1472,-8.0944,-34.1403,9.1686,-8.1288,-34.3361,0.056,0.2,0.4314,0.3922,0.1961,50.6961,2,-14.1614
5722,5723,39,9.1686,-8.1288,-34.3361,9.2038,-8.1379,-34.5328,0.056,0.2,0.4314,0.3922,0.1961,51.1273,2,-13.9647
5723,5724,39,9.2038,-8.1379,-34.5328,9.264,-8.1272,-34.7232,0.056,0.2,0.4314,0.3922,0.1961,51.5708,2,-13.7743
5724,5725,39,9.264,-8.1272,-34.7232,9.3266,-8.1238,-34.9131,0.056,0.2,0.4314,0.3922,0.1961,52.0274,2,-13.5844
5725,5726,39,9.3266,-8.1238,-34.9131,9.3624,-8.0857,-35.1062,0.056,0.2,0.4314,0.3922,0.1961,52.4978,2,-13.3913
5726,5727,39,9.3624,-8.0857,-35.1062,9.3351,-8.0796,-35.3042,0.056,0.2,0.4314,0.3922,0.1961,52.9829,2,-13.1933
5727,5728,39,9.3351,-8.0796,-35.3042,9.3081,-8.0738,-35.5023,0.056,0.2,0.4314,0.3922,0.1961,53.4837,2,-12.9952
5728,5729,39,9.3081,-8.0738,-35.5023,9.3232,-8.0816,-35.7016,0.056,0.2,0.4314,0.3922,0.1961,54.0012,2,-12.7959
5729,5730,39,9.3232,-8.0816,-35.7016,9.3406,-8.0941,-35.9004,0.056,0.2,0.4314,0.3922,0.1961,54.5366,2,-12.5971
5730,5731,39,9.3406,-8.0941,-35.9004,9.3373,-8.084,-36.1001,0.056,0.2,0.4314,0.3922,0.1961,55.0911,2,-12.3974
5731,5732,39,9.3373,-8.084,-36.1001,9.3233,-8.0475,-36.2963,0.056,0.2,0.4314,0.3922,0.1961,55.6662,2,-12.2012
5732,5733,39,9.3233,-8.0475,-36.2963,9.2935,-8.0008,-36.4885,0.056,0.2,0.4314,0.3922,0.1961,56.2633,2,-12.009
5733,5734,39,9.2935,-8.0008,-36.4885,9.3092,-7.9767,-36.6864,0.056,0.2,0.4314,0.3922,0.1961,56.8844,2,-11.8111
5734,5735,39,9.3092,-7.9767,-36.6864,9.3025,-7.937,-36.8823,0.056,0.2,0.4314,0.3922,0.1961,57.5314,2,-11.6152
5735,5736,39,9.3025,-7.937,-36.8823,9.2773,-7.8411,-37.056,0.056,0.2,0.4314,0.3922,0.1961,58.2066,2,-11.4415
5736,5737,39,9.2773,-7.8411,-37.056,9.2527,-7.7455,-37.23,0.056,0.2,0.4314,0.3922,0.1961,58.9124,2,-11.2675
5737,5738,39,9.2527,-7.7455,-37.23,9.2221,-7.6467,-37.4011,0.056,0.2,0.4314,0.3922,0.1961,59.652,2,-11.0964
5738,5739,39,9.2221,-7.6467,-37.4011,9.2164,-7.5983,-37.4778,0.056,0.0909,0.4314,0.3922,0.1961,60,2,-11.0197
96,5740,40,0.1181,0.0344,-18.4457,0.249,-0.0966,-18.5212,0.071,0.2,0.4314,0.3922,0.1961,28.3476,2,-29.9763
5740,5741,40,0.249,-0.0966,-18.5212,0.3904,-0.2093,-18.6068,0.071,0.2,0.4314,0.3922,0.1961,28.4425,2,-29.8907
5741,5742,40,0.3904,-0.2093,-18.6068,0.5306,-0.3233,-18.6925,0.071,0.2,0.4314,0.3922,0.1961,28.5382,2,-29.805
5742,5743,40,0.5306,-0.3233,-18.6925,0.6742,-0.4337,-18.7772,0.071,0.2,0.4314,0.3922,0.1961,28.6346,2,-29.7203
5743,5744,40,0.6742,-0.4337,-18.7772,0.7942,-0.5512,-18.886,0.071,0.2,0.4314,0.3922,0.1961,28.7317,2,-29.6115
5744,5745,40,0.7942,-0.5512,-18.886,0.9028,-0.66,-19.0138,0.071,0.2,0.4314,0.3922,0.1961,28.8295,2,-29.4837
5745,5746,40,0.9028,-0.66,-19.0138,1.0162,-0.7564,-19.1474,0.071,0.2,0.4314,0.3922,0.1961,28.9281,2,-29.3501
5746,5747,40,1.0162,-0.7564,-19.1474,1.0753,-0.8597,-19.3082,0.071,0.2,0.4314,0.3922,0.1961,29.0274,2,-29.1893
5747,5748,40,1.0753,-0.8597,-19.3082,1.121,-0.9167,-19.4944,0.071,0.2,0.4314,0.3922,0.1961,29.1275,2,-29.0031
5748,5749,40,1.121,-0.9167,-19.4944,1.1484,-1.0021,-19.6731,0.071,0.2,0.4314,0.3922,0.1961,29.2284,2,-28.8244
5749,5750,40,1.1484,-1.0021,-19.6731,1.1814,-1.0825,-19.8532,0.071,0.2,0.4314,0.3922,0.1961,29.33,2,-28.6443
5750,5751,40,1.1814,-1.0825,-19.8532,1.1998,-1.1886,-20.0218,0.071,0.2,0.4314,0.3922,0.1961,29.4325,2,-28.4757
5751,5752,40,1.1998,-1.1886,-20.0218,1.2034,-1.2853,-20.1968,0.071,0.2,0.4314,0.3922,0.1961,29.5357,2,-28.3007
5752,5753,40,1.2034,-1.2853,-20.1968,1.2095,-1.3829,-20.3713,0.071,0.2,0.4314,0.3922,0.1961,29.6398,2,-28.1262
5753,5754,40,1.2095,-1.3829,-20.3713,1.2045,-1.4889,-20.5408,0.071,0.2,0.4314,0.3922,0.1961,29.7447,2,-27.9567
5754,5755,40,1.2045,-1.4889,-20.5408,1.1971,-1.5949,-20.7102,0.071,0.2,0.4314,0.3922,0.1961,29.8504,2,-27.7873
5755,5756,40,1.1971,-1.5949,-20.7102,1.1757,-1.7005,-20.8787,0.071,0.2,0.4314,0.3922,0.1961,29.9571,2,-27.6188
5756,5757,40,1.1757,-1.7005,-20.8787,1.1658,-1.7728,-21.0649,0.071,0.2,0.4314,0.3922,0.1961,30.0646,2,-27.4326
5757,5758,40,1.1658,-1.7728,-21.0649,1.1526,-1.823,-21.2581,0.071,0.2,0.4314,0.3922,0.1961,30.1729,2,-27.2394
5758,5759,40,1.1526,-1.823,-21.2581,1.1217,-1.9113,-21.4349,0.071,0.2,0.4314,0.3922,0.1961,30.2822,2,-27.0626
5759,5760,40,1.1217,-1.9113,-21.4349,1.1218,-2.0455,-21.5832,0.071,0.2,0.4314,0.3922,0.1961,30.3925,2,-26.9143
5760,5761,40,1.1218,-2.0455,-21.5832,1.1249,-2.1779,-21.733,0.071,0.2,0.4314,0.3922,0.1961,30.5036,2,-26.7645
5761,5762,40,1.1249,-2.1779,-21.733,1.17,-2.3093,-21.8769,0.071,0.2,0.4314,0.3922,0.1961,30.6157,2,-26.6206
5762,5763,40,1.17,-2.3093,-21.8769,1.2153,-2.4407,-22.0206,0.071,0.2,0.4314,0.3922,0.1961,30.7288,2,-26.4769
