"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
7213,7214,48,-5.6825,0.2052,-35.8512,-5.6777,0.2497,-36.0461,0.0778,0.2,0.4314,0.3922,0.1961,40.9233,2,-15.9343
7214,7215,48,-5.6777,0.2497,-36.0461,-5.6794,0.2959,-36.2407,0.0778,0.2,0.4314,0.3922,0.1961,41.186,2,-15.7397
7215,7216,48,-5.6794,0.2959,-36.2407,-5.6751,0.3349,-36.4368,0.0778,0.2,0.4314,0.3922,0.1961,41.454,2,-15.5436
7216,7217,48,-5.6751,0.3349,-36.4368,-5.6547,0.3899,-36.628,0.0778,0.2,0.4314,0.3922,0.1961,41.7274,2,-15.3524
7217,7218,48,-5.6547,0.3899,-36.628,-5.6157,0.463,-36.8101,0.0778,0.2,0.4314,0.3922,0.1961,42.0065,2,-15.1703
7218,7219,48,-5.6157,0.463,-36.8101,-5.5687,0.5079,-36.9992,0.0778,0.2,0.4314,0.3922,0.1961,42.2915,2,-14.9812
7219,7220,48,-5.5687,0.5079,-36.9992,-5.5125,0.5404,-37.1884,0.0778,0.2,0.4314,0.3922,0.1961,42.5827,2,-14.792
7220,7221,48,-5.5125,0.5404,-37.1884,-5.4601,0.5849,-37.3762,0.0778,0.2,0.4314,0.3922,0.1961,42.8804,2,-14.6042
7221,7222,48,-5.4601,0.5849,-37.3762,-5.3657,0.668,-37.5316,0.0778,0.2,0.4314,0.3922,0.1961,43.1848,2,-14.4488
7222,7223,48,-5.3657,0.668,-37.5316,-5.2651,0.7224,-37.6957,0.0778,0.2,0.4314,0.3922,0.1961,43.4962,2,-14.2847
7223,7224,48,-5.2651,0.7224,-37.6957,-5.1461,0.7796,-37.8459,0.0778,0.2,0.4314,0.3922,0.1961,43.8151,2,-14.1345
7224,7225,48,-5.1461,0.7796,-37.8459,-5.046,0.8254,-38.0129,0.0778,0.2,0.4314,0.3922,0.1961,44.1417,2,-13.9675
7225,7226,48,-5.046,0.8254,-38.0129,-4.9702,0.8807,-38.1896,0.0778,0.2,0.4314,0.3922,0.1961,44.4765,2,-13.7908
7226,7227,48,-4.9702,0.8807,-38.1896,-4.9174,0.9019,-38.3813,0.0778,0.2,0.4314,0.3922,0.1961,44.8198,2,-13.5991
7227,7228,48,-4.9174,0.9019,-38.3813,-4.8662,0.9236,-38.5734,0.0778,0.2,0.4314,0.3922,0.1961,45.1721,2,-13.407
7228,7229,48,-4.8662,0.9236,-38.5734,-4.8176,0.9378,-38.7669,0.0778,0.2,0.4314,0.3922,0.1961,45.534,2,-13.2135
7229,7230,48,-4.8176,0.9378,-38.7669,-4.7886,0.9507,-38.9644,0.0778,0.2,0.4314,0.3922,0.1961,45.9058,2,-13.016
7230,7231,48,-4.7886,0.9507,-38.9644,-4.7574,0.9741,-39.1605,0.0778,0.2,0.4314,0.3922,0.1961,46.2883,2,-12.8199
7231,7232,48,-4.7574,0.9741,-39.1605,-4.7126,0.989,-39.3549,0.0778,0.2,0.4314,0.3922,0.1961,46.6819,2,-12.6255
7232,7233,48,-4.7126,0.989,-39.3549,-4.7329,1.0089,-39.5529,0.0778,0.2,0.4314,0.3922,0.1961,47.0875,2,-12.4275
7233,7234,48,-4.7329,1.0089,-39.5529,-4.7322,1.0154,-39.7527,0.0778,0.2,0.4314,0.3922,0.1961,47.5057,2,-12.2277
7234,7235,48,-4.7322,1.0154,-39.7527,-4.7458,1.0158,-39.9523,0.0778,0.2,0.4314,0.3922,0.1961,47.9373,2,-12.0281
7235,7236,48,-4.7458,1.0158,-39.9523,-4.7514,1.0159,-40.1522,0.0778,0.2,0.4314,0.3922,0.1961,48.3833,2,-11.8282
7236,7237,48,-4.7514,1.0159,-40.1522,-4.7566,1.0162,-40.3521,0.0778,0.2,0.4314,0.3922,0.1961,48.8446,2,-11.6283
7237,7238,48,-4.7566,1.0162,-40.3521,-4.7543,0.9993,-40.5514,0.0778,0.2,0.4314,0.3922,0.1961,49.3223,2,-11.429
7238,7239,48,-4.7543,0.9993,-40.5514,-4.7555,0.9768,-40.7501,0.0778,0.2,0.4314,0.3922,0.1961,49.8176,2,-11.2303
7239,7240,48,-4.7555,0.9768,-40.7501,-4.7456,0.9794,-40.9499,0.0778,0.2,0.4314,0.3922,0.1961,50.332,2,-11.0305
7240,7241,48,-4.7456,0.9794,-40.9499,-4.73,0.9922,-41.1488,0.0778,0.2,0.4314,0.3922,0.1961,50.8668,2,-10.8316
7241,7242,48,-4.73,0.9922,-41.1488,-4.7316,1.0151,-41.3475,0.0778,0.2,0.4314,0.3922,0.1961,51.4238,2,-10.6329
7242,7243,48,-4.7316,1.0151,-41.3475,-4.7193,1.0058,-41.5469,0.0778,0.2,0.4314,0.3922,0.1961,52.0049,2,-10.4335
7243,7244,48,-4.7193,1.0058,-41.5469,-4.6948,1.002,-41.7454,0.0778,0.2,0.4314,0.3922,0.1961,52.6123,2,-10.235
7244,7245,48,-4.6948,1.002,-41.7454,-4.6794,0.9923,-41.9446,0.0778,0.2,0.4314,0.3922,0.1961,53.2485,2,-10.0358
7245,7246,48,-4.6794,0.9923,-41.9446,-4.6668,0.9791,-42.1437,0.0778,0.2,0.4314,0.3922,0.1961,53.9163,2,-9.8367
7246,7247,48,-4.6668,0.9791,-42.1437,-4.6648,0.9754,-42.3437,0.0778,0.2,0.4314,0.3922,0.1961,54.6192,2,-9.6367
7247,7248,48,-4.6648,0.9754,-42.3437,-4.6696,0.9655,-42.5434,0.0778,0.2,0.4314,0.3922,0.1961,55.3608,2,-9.437
7248,7249,48,-4.6696,0.9655,-42.5434,-4.6685,0.9266,-42.7395,0.0778,0.2,0.4314,0.3922,0.1961,56.1459,2,-9.2409
7249,7250,48,-4.6685,0.9266,-42.7395,-4.6679,0.8851,-42.9352,0.0778,0.2,0.4314,0.3922,0.1961,56.9797,2,-9.0452
7250,7251,48,-4.6679,0.8851,-42.9352,-4.6833,0.857,-43.1326,0.0778,0.2,0.4314,0.3922,0.1961,57.8687,2,-8.8478
7251,7252,48,-4.6833,0.857,-43.1326,-4.6754,0.8276,-43.3303,0.0778,0.2,0.4314,0.3922,0.1961,58.8208,2,-8.6501
7252,7253,48,-4.6754,0.8276,-43.3303,-4.6666,0.7897,-43.5265,0.0778,0.2,0.4314,0.3922,0.1961,59.8456,2,-8.4539
7253,7254,48,-4.6666,0.7897,-43.5265,-4.6653,0.7843,-43.5547,0.0778,0.0288,0.4314,0.3922,0.1961,60,2,-8.4257
118,7255,49,-0.0493,-0.0421,-22.0274,0.1439,-0.0143,-22.0713,0.0295,0.2,0.4314,0.3922,0.1961,27.7563,2,-29.9091
7255,7256,49,0.1439,-0.0143,-22.0713,0.3355,0.0307,-22.1067,0.0295,0.2,0.4314,0.3922,0.1961,27.8492,2,-29.8737
7256,7257,49,0.3355,0.0307,-22.1067,0.528,0.0736,-22.1399,0.0295,0.2,0.4314,0.3922,0.1961,27.9426,2,-29.8405
7257,7258,49,0.528,0.0736,-22.1399,0.7219,0.1201,-22.1555,0.0295,0.2,0.4314,0.3922,0.1961,28.0367,2,-29.8249
7258,7259,49,0.7219,0.1201,-22.1555,0.9136,0.1726,-22.1331,0.0295,0.2,0.4314,0.3922,0.1961,28.1314,2,-29.8473
7259,7260,49,0.9136,0.1726,-22.1331,1.0948,0.2562,-22.1194,0.0295,0.2,0.4314,0.3922,0.1961,28.2268,2,-29.861
7260,7261,49,1.0948,0.2562,-22.1194,1.2701,0.3493,-22.1435,0.0295,0.2,0.4314,0.3922,0.1961,28.3228,2,-29.8369
7261,7262,49,1.2701,0.3493,-22.1435,1.43,0.4679,-22.1627,0.0295,0.2,0.4314,0.3922,0.1961,28.4195,2,-29.8177
7262,7263,49,1.43,0.4679,-22.1627,1.5736,0.6067,-22.1735,0.0295,0.2,0.4314,0.3922,0.1961,28.5168,2,-29.8069
7263,7264,49,1.5736,0.6067,-22.1735,1.7288,0.7297,-22.2018,0.0295,0.2,0.4314,0.3922,0.1961,28.6149,2,-29.7786
7264,7265,49,1.7288,0.7297,-22.2018,1.8743,0.8638,-22.231,0.0295,0.2,0.4314,0.3922,0.1961,28.7136,2,-29.7494
7265,7266,49,1.8743,0.8638,-22.231,2.0149,1.002,-22.2645,0.0295,0.2,0.4314,0.3922,0.1961,28.813,2,-29.7159
7266,7267,49,2.0149,1.002,-22.2645,2.1548,1.1312,-22.3257,0.0295,0.2,0.4314,0.3922,0.1961,28.9131,2,-29.6547
7267,7268,49,2.1548,1.1312,-22.3257,2.302,1.2396,-22.4067,0.0295,0.2,0.4314,0.3922,0.1961,29.0139,2,-29.5737
7268,7269,49,2.302,1.2396,-22.4067,2.4274,1.3634,-22.5013,0.0295,0.2,0.4314,0.3922,0.1961,29.1155,2,-29.4791
7269,7270,49,2.4274,1.3634,-22.5013,2.5644,1.4667,-22.6041,0.0295,0.2,0.4314,0.3922,0.1961,29.2178,2,-29.3763
7270,7271,49,2.5644,1.4667,-22.6041,2.7084,1.593,-22.6616,0.0295,0.2,0.4314,0.3922,0.1961,29.3209,2,-29.3188
7271,7272,49,2.7084,1.593,-22.6616,2.8723,1.6785,-22.7378,0.0295,0.2,0.4314,0.3922,0.1961,29.4247,2,-29.2426
7272,7273,49,2.8723,1.6785,-22.7378,3.0326,1.7766,-22.8062,0.0295,0.2,0.4314,0.3922,0.1961,29.5293,2,-29.1742
7273,7274,49,3.0326,1.7766,-22.8062,3.1842,1.87,-22.8974,0.0295,0.2,0.4314,0.3922,0.1961,29.6346,2,-29.083
7274,7275,49,3.1842,1.87,-22.8974,3.3481,1.9329,-22.9931,0.0295,0.2,0.4314,0.3922,0.1961,29.7408,2,-28.9873
7275,7276,49,3.3481,1.9329,-22.9931,3.5117,2.0004,-23.0863,0.0295,0.2,0.4314,0.3922,0.1961,29.8478,2,-28.8941
7276,7277,49,3.5117,2.0004,-23.0863,3.6496,2.0469,-23.2235,0.0295,0.2,0.4314,0.3922,0.1961,29.9556,2,-28.7569
7277,7278,49,3.6496,2.0469,-23.2235,3.7972,2.098,-23.3485,0.0295,0.2,0.4314,0.3922,0.1961,30.0642,2,-28.6319
7278,7279,49,3.7972,2.098,-23.3485,3.9445,2.152,-23.4725,0.0295,0.2,0.4314,0.3922,0.1961,30.1737,2,-28.5079
7279,7280,49,3.9445,2.152,-23.4725,4.0897,2.2074,-23.5984,0.0295,0.2,0.4314,0.3922,0.1961,30.284,2,-28.382
7280,7281,49,4.0897,2.2074,-23.5984,4.2431,2.2608,-23.715,0.0295,0.2,0.4314,0.3922,0.1961,30.3952,2,-28.2654
7281,7282,49,4.2431,2.2608,-23.715,4.3932,2.3243,-23.831,0.0295,0.2,0.4314,0.3922,0.1961,30.5073,2,-28.1494
7282,7283,49,4.3932,2.3243,-23.831,4.5395,2.3909,-23.9499,0.0295,0.2,0.4314,0.3922,0.1961,30.6203,2,-28.0305
7283,7284,49,4.5395,2.3909,-23.9499,4.6863,2.464,-24.0644,0.0295,0.2,0.4314,0.3922,0.1961,30.7342,2,-27.916
7284,7285,49,4.6863,2.464,-24.0644,4.8459,2.5591,-24.1386,0.0295,0.2,0.4314,0.3922,0.1961,30.849,2,-27.8418
7285,7286,49,4.8459,2.5591,-24.1386,5.0026,2.655,-24.2176,0.0295,0.2,0.4314,0.3922,0.1961,30.9648,2,-27.7628
7286,7287,49,5.0026,2.655,-24.2176,5.1247,2.7699,-24.3265,0.0295,0.2,0.4314,0.3922,0.1961,31.0815,2,-27.6539
7287,7288,49,5.1247,2.7699,-24.3265,5.2164,2.8801,-24.466,0.0295,0.2,0.4314,0.3922,0.1961,31.1993,2,-27.5144
7288,7289,49,5.2164,2.8801,-24.466,5.3081,2.9902,-24.6055,0.0295,0.2,0.4314,0.3922,0.1961,31.318,2,-27.3749
7289,7290,49,5.3081,2.9902,-24.6055,5.399,3.0942,-24.7502,0.0295,0.2,0.4314,0.3922,0.1961,31.4377,2,-27.2302
7290,7291,49,5.399,3.0942,-24.7502,5.4894,3.2012,-24.893,0.0295,0.2,0.4314,0.3922,0.1961,31.5585,2,-27.0874
7291,7292,49,5.4894,3.2012,-24.893,5.5792,3.3176,-25.0286,0.0295,0.2,0.4314,0.3922,0.1961,31.6803,2,-26.9518
7292,7293,49,5.5792,3.3176,-25.0286,5.6562,3.443,-25.164,0.0295,0.2,0.4314,0.3922,0.1961,31.8031,2,-26.8164
7293,7294,49,5.6562,3.443,-25.164,5.7249,3.569,-25.3033,0.0295,0.2,0.4314,0.3922,0.1961,31.9271,2,-26.6771
7294,7295,49,5.7249,3.569,-25.3033,5.8125,3.6963,-25.4302,0.0295,0.2,0.4314,0.3922,0.1961,32.0521,2,-26.5502
7295,7296,49,5.8125,3.6963,-25.4302,5.9038,3.7746,-25.59,0.0295,0.2,0.4314,0.3922,0.1961,32.1783,2,-26.3904
7296,7297,49,5.9038,3.7746,-25.59,5.9771,3.8576,-25.7566,0.0295,0.2,0.4314,0.3922,0.1961,32.3056,2,-26.2238
7297,7298,49,5.9771,3.8576,-25.7566,6.0594,3.943,-25.9176,0.0295,0.2,0.4314,0.3922,0.1961,32.4341,2,-26.0628
7298,7299,49,6.0594,3.943,-25.9176,6.1353,4.0365,-26.0773,0.0295,0.2,0.4314,0.3922,0.1961,32.5637,2,-25.9031
7299,7300,49,6.1353,4.0365,-26.0773,6.2057,4.1307,-26.2391,0.0295,0.2,0.4314,0.3922,0.1961,32.6946,2,-25.7413
7300,7301,49,6.2057,4.1307,-26.2391,6.2554,4.2263,-26.4075,0.0295,0.2,0.4314,0.3922,0.1961,32.8267,2,-25.5729
7301,7302,49,6.2554,4.2263,-26.4075,6.302,4.3257,-26.5747,0.0295,0.2,0.4314,0.3922,0.1961,32.9601,2,-25.4057
7302,7303,49,6.302,4.3257,-26.5747,6.3274,4.4488,-26.7303,0.0295,0.2,0.4314,0.3922,0.1961,33.0947,2,-25.2501
7303,7304,49,6.3274,4.4488,-26.7303,6.3609,4.5807,-26.8768,0.0295,0.2,0.4314,0.3922,0.1961,33.2306,2,-25.1036
7304,7305,49,6.3609,4.5807,-26.8768,6.3572,4.7526,-26.9791,0.0295,0.2,0.4314,0.3922,0.1961,33.3679,2,-25.0013
7305,7306,49,6.3572,4.7526,-26.9791,6.3663,4.9177,-27.0915,0.0295,0.2,0.4314,0.3922,0.1961,33.5065,2,-24.8889
7306,7307,49,6.3663,4.9177,-27.0915,6.4107,5.0669,-27.2171,0.0295,0.2,0.4314,0.3922,0.1961,33.6465,2,-24.7633
7307,7308,49,6.4107,5.0669,-27.2171,6.4563,5.2227,-27.3339,0.0295,0.2,0.4314,0.3922,0.1961,33.7879,2,-24.6465
7308,7309,49,6.4563,5.2227,-27.3339,6.5043,5.3808,-27.4467,0.0295,0.2,0.4314,0.3922,0.1961,33.9307,2,-24.5337
7309,7310,49,6.5043,5.3808,-27.4467,6.5214,5.5549,-27.5435,0.0295,0.2,0.4314,0.3922,0.1961,34.075,2,-24.4369
7310,7311,49,6.5214,5.5549,-27.5435,6.553,5.7243,-27.6451,0.0295,0.2,0.4314,0.3922,0.1961,34.2208,2,-24.3353
7311,7312,49,6.553,5.7243,-27.6451,6.5859,5.8932,-27.7471,0.0295,0.2,0.4314,0.3922,0.1961,34.3682,2,-24.2333
7312,7313,49,6.5859,5.8932,-27.7471,6.5977,6.0576,-27.8603,0.0295,0.2,0.4314,0.3922,0.1961,34.517,2,-24.1201
7313,7314,49,6.5977,6.0576,-27.8603,6.63,6.2057,-27.9908,0.0295,0.2,0.4314,0.3922,0.1961,34.6675,2,-23.9896
7314,7315,49,6.63,6.2057,-27.9908,6.6624,6.3539,-28.1211,0.0295,0.2,0.4314,0.3922,0.1961,34.8196,2,-23.8593
7315,7316,49,6.6624,6.3539,-28.1211,6.6977,6.5097,-28.2414,0.0295,0.2,0.4314,0.3922,0.1961,34.9734,2,-23.739
7316,7317,49,6.6977,6.5097,-28.2414,6.6953,6.6655,-28.3668,0.0295,0.2,0.4314,0.3922,0.1961,35.1289,2,-23.6136
7317,7318,49,6.6953,6.6655,-28.3668,6.6929,6.8213,-28.4922,0.0295,0.2,0.4314,0.3922,0.1961,35.2861,2,-23.4882
7318,7319,49,6.6929,6.8213,-28.4922,6.715,6.9774,-28.6153,0.0295,0.2,0.4314,0.3922,0.1961,35.4451,2,-23.3651
7319,7320,49,6.715,6.9774,-28.6153,6.7458,7.1249,-28.7467,0.0295,0.2,0.4314,0.3922,0.1961,35.6059,2,-23.2337
7320,7321,49,6.7458,7.1249,-28.7467,6.7575,7.2675,-28.8865,0.0295,0.2,0.4314,0.3922,0.1961,35.7685,2,-23.0939
7321,7322,49,6.7575,7.2675,-28.8865,6.7647,7.4269,-29.0071,0.0295,0.2,0.4314,0.3922,0.1961,35.9331,2,-22.9733
7322,7323,49,6.7647,7.4269,-29.0071,6.7467,7.5692,-29.1464,0.0295,0.2,0.4314,0.3922,0.1961,36.0996,2,-22.834
7323,7324,49,6.7467,7.5692,-29.1464,6.7453,7.7007,-29.2971,0.0295,0.2,0.4314,0.3922,0.1961,36.2681,2,-22.6833
7324,7325,49,6.7453,7.7007,-29.2971,6.7388,7.8116,-29.4635,0.0295,0.2,0.4314,0.3922,0.1961,36.4387,2,-22.5169
7325,7326,49,6.7388,7.8116,-29.4635,6.7161,7.9247,-29.6268,0.0295,0.2,0.4314,0.3922,0.1961,36.6114,2,-22.3536
7326,7327,49,6.7161,7.9247,-29.6268,6.704,8.0424,-29.7881,0.0295,0.2,0.4314,0.3922,0.1961,36.7862,2,-22.1923
7327,7328,49,6.704,8.0424,-29.7881,6.6919,8.1558,-29.9523,0.0295,0.2,0.4314,0.3922,0.1961,36.9632,2,-22.0281
7328,7329,49,6.6919,8.1558,-29.9523,6.6783,8.2709,-30.1154,0.0295,0.2,0.4314,0.3922,0.1961,37.1424,2,-21.865
7329,7330,49,6.6783,8.2709,-30.1154,6.6508,8.391,-30.2729,0.0295,0.2,0.4314,0.3922,0.1961,37.324,2,-21.7075
7330,7331,49,6.6508,8.391,-30.2729,6.6257,8.4816,-30.4494,0.0295,0.2,0.4314,0.3922,0.1961,37.5079,2,-21.531
7331,7332,49,6.6257,8.4816,-30.4494,6.6098,8.5656,-30.6303,0.0295,0.2,0.4314,0.3922,0.1961,37.6943,2,-21.3501
7332,7333,49,6.6098,8.5656,-30.6303,6.5663,8.6544,-30.8041,0.0295,0.2,0.4314,0.3922,0.1961,37.8832,2,-21.1763
7333,7334,49,6.5663,8.6544,-30.8041,6.5388,8.7702,-30.9648,0.0295,0.2,0.4314,0.3922,0.1961,38.0747,2,-21.0156
7334,7335,49,6.5388,8.7702,-30.9648,6.5376,8.8849,-31.1287,0.0295,0.2,0.4314,0.3922,0.1961,38.2688,2,-20.8517
7335,7336,49,6.5376,8.8849,-31.1287,6.4958,8.9747,-31.3024,0.0295,0.2,0.4314,0.3922,0.1961,38.4656,2,-20.678
7336,7337,49,6.4958,8.9747,-31.3024,6.4585,9.0971,-31.4561,0.0295,0.2,0.4314,0.3922,0.1961,38.6652,2,-20.5243
7337,7338,49,6.4585,9.0971,-31.4561,6.4304,9.2315,-31.6015,0.0295,0.2,0.4314,0.3922,0.1961,38.8677,2,-20.3789
7338,7339,49,6.4304,9.2315,-31.6015,6.4085,9.3178,-31.7806,0.0295,0.2,0.4314,0.3922,0.1961,39.0732,2,-20.1998
7339,7340,49,6.4085,9.3178,-31.7806,6.4098,9.4199,-31.9526,0.0295,0.2,0.4314,0.3922,0.1961,39.2817,2,-20.0278
7340,7341,49,6.4098,9.4199,-31.9526,6.4276,9.5292,-32.1192,0.0295,0.2,0.4314,0.3922,0.1961,39.4933,2,-19.8612
7341,7342,49,6.4276,9.5292,-32.1192,6.4521,9.6255,-32.2927,0.0295,0.2,0.4314,0.3922,0.1961,39.7082,2,-19.6877
7342,7343,49,6.4521,9.6255,-32.2927,6.4661,9.7115,-32.4727,0.0295,0.2,0.4314,0.3922,0.1961,39.9264,2,-19.5077
7343,7344,49,6.4661,9.7115,-32.4727,6.4854,9.7975,-32.6523,0.0295,0.2,0.4314,0.3922,0.1961,40.148,2,-19.3281
7344,7345,49,6.4854,9.7975,-32.6523,6.4993,9.8616,-32.8412,0.0295,0.2,0.4314,0.3922,0.1961,40.3732,2,-19.1392
7345,7346,49,6.4993,9.8616,-32.8412,6.5281,9.9283,-33.0275,0.0295,0.2,0.4314,0.3922,0.1961,40.6021,2,-18.9529
7346,7347,49,6.5281,9.9283,-33.0275,6.5883,9.993,-33.207,0.0295,0.2,0.4314,0.3922,0.1961,40.8348,2,-18.7734
7347,7348,49,6.5883,9.993,-33.207,6.6584,10.0529,-33.3844,0.0295,0.2,0.4314,0.3922,0.1961,41.0713,2,-18.596
7348,7349,49,6.6584,10.0529,-33.3844,6.6992,10.1009,-33.5742,0.0295,0.2,0.4314,0.3922,0.1961,41.3119,2,-18.4062
7349,7350,49,6.6992,10.1009,-33.5742,6.7341,10.18,-33.7546,0.0295,0.2,0.4314,0.3922,0.1961,41.5567,2,-18.2258
7350,7351,49,6.7341,10.18,-33.7546,6.7647,10.2201,-33.9481,0.0295,0.2,0.4314,0.3922,0.1961,41.8059,2,-18.0323
7351,7352,49,6.7647,10.2201,-33.9481,6.7956,10.2564,-34.1424,0.0295,0.2,0.4314,0.3922,0.1961,42.0595,2,-17.838
7352,7353,49,6.7956,10.2564,-34.1424,6.8268,10.291,-34.3369,0.0295,0.2,0.4314,0.3922,0.1961,42.3178,2,-17.6435
7353,7354,49,6.8268,10.291,-34.3369,6.8412,10.3046,-34.5359,0.0295,0.2,0.4314,0.3922,0.1961,42.5809,2,-17.4445
7354,7355,49,6.8412,10.3046,-34.5359,6.887,10.3621,-34.7219,0.0295,0.2,0.4314,0.3922,0.1961,42.8491,2,-17.2585
7355,7356,49,6.887,10.3621,-34.7219,6.9208,10.4225,-34.9095,0.0295,0.2,0.4314,0.3922,0.1961,43.1224,2,-17.0709
7356,7357,49,6.9208,10.4225,-34.9095,6.9552,10.4454,-35.1052,0.0295,0.2,0.4314,0.3922,0.1961,43.4012,2,-16.8752
7357,7358,49,6.9552,10.4454,-35.1052,6.9898,10.4682,-35.3009,0.0295,0.2,0.4314,0.3922,0.1961,43.6856,2,-16.6795
7358,7359,49,6.9898,10.4682,-35.3009,7.0243,10.4831,-35.4973,0.0295,0.2,0.4314,0.3922,0.1961,43.9759,2,-16.4831
7359,7360,49,7.0243,10.4831,-35.4973,7.0629,10.5018,-35.6927,0.0295,0.2,0.4314,0.3922,0.1961,44.2723,2,-16.2877
7360,7361,49,7.0629,10.5018,-35.6927,7.0575,10.5043,-35.8926,0.0295,0.2,0.4314,0.3922,0.1961,44.5751,2,-16.0878
7361,7362,49,7.0575,10.5043,-35.8926,7.0403,10.4776,-36.09,0.0295,0.2,0.4314,0.3922,0.1961,44.8846,2,-15.8904
7362,7363,49,7.0403,10.4776,-36.09,7.0102,10.4549,-36.2864,0.0295,0.2,0.4314,0.3922,0.1961,45.201,2,-15.694
7363,7364,49,7.0102,10.4549,-36.2864,7.0141,10.4483,-36.4863,0.0295,0.2,0.4314,0.3922,0.1961,45.5247,2,-15.4941
7364,7365,49,7.0141,10.4483,-36.4863,7.0221,10.4461,-36.6861,0.0295,0.2,0.4314,0.3922,0.1961,45.8561,2,-15.2943
7365,7366,49,7.0221,10.4461,-36.6861,7.0347,10.4339,-36.8854,0.0295,0.2,0.4314,0.3922,0.1961,46.1954,2,-15.095
7366,7367,49,7.0347,10.4339,-36.8854,7.0219,10.4742,-37.0808,0.0295,0.2,0.4314,0.3922,0.1961,46.5432,2,-14.8996
7367,7368,49,7.0219,10.4742,-37.0808,7.0309,10.5075,-37.2778,0.0295,0.2,0.4314,0.3922,0.1961,46.8997,2,-14.7026
7368,7369,49,7.0309,10.5075,-37.2778,7.068,10.5298,-37.4731,0.0295,0.2,0.4314,0.3922,0.1961,47.2655,2,-14.5073
7369,7370,49,7.068,10.5298,-37.4731,7.091,10.5553,-37.6701,0.0295,0.2,0.4314,0.3922,0.1961,47.6411,2,-14.3103
7370,7371,49,7.091,10.5553,-37.6701,7.0905,10.5833,-37.8681,0.0295,0.2,0.4314,0.3922,0.1961,48.0271,2,-14.1123
7371,7372,49,7.0905,10.5833,-37.8681,7.0425,10.6105,-38.0604,0.0295,0.2,0.4314,0.3922,0.1961,48.4239,2,-13.92
7372,7373,49,7.0425,10.6105,-38.0604,6.9885,10.6268,-38.2523,0.0295,0.2,0.4314,0.3922,0.1961,48.8322,2,-13.7281
7373,7374,49,6.9885,10.6268,-38.2523,6.9174,10.6361,-38.4389,0.0295,0.2,0.4314,0.3922,0.1961,49.2527,2,-13.5415
7374,7375,49,6.9174,10.6361,-38.4389,6.8514,10.6347,-38.6277,0.0295,0.2,0.4314,0.3922,0.1961,49.6862,2,-13.3527
7375,7376,49,6.8514,10.6347,-38.6277,6.7943,10.6704,-38.8161,0.0295,0.2,0.4314,0.3922,0.1961,50.1335,2,-13.1643
7376,7377,49,6.7943,10.6704,-38.8161,6.733,10.7075,-39.0028,0.0295,0.2,0.4314,0.3922,0.1961,50.5955,2,-12.9776
7377,7378,49,6.733,10.7075,-39.0028,6.6711,10.7407,-39.19,0.0295,0.2,0.4314,0.3922,0.1961,51.0732,2,-12.7904
7378,7379,49,6.6711,10.7407,-39.19,6.6164,10.7779,-39.3788,0.0295,0.2,0.4314,0.3922,0.1961,51.5677,2,-12.6016
7379,7380,49,6.6164,10.7779,-39.3788,6.5588,10.8106,-39.5675,0.0295,0.2,0.4314,0.3922,0.1961,52.0803,2,-12.4129
7380,7381,49,6.5588,10.8106,-39.5675,6.4952,10.8548,-39.7519,0.0295,0.2,0.4314,0.3922,0.1961,52.6122,2,-12.2285
7381,7382,49,6.4952,10.8548,-39.7519,6.45,10.8881,-39.9438,0.0295,0.2,0.4314,0.3922,0.1961,53.165,2,-12.0366
7382,7383,49,6.45,10.8881,-39.9438,6.3389,10.9211,-40.1069,0.0295,0.2,0.4314,0.3922,0.1961,53.7405,2,-11.8735
7383,7384,49,6.3389,10.9211,-40.1069,6.2082,10.905,-40.2574,0.0295,0.2,0.4314,0.3922,0.1961,54.3405,2,-11.723
7384,7385,49,6.2082,10.905,-40.2574,6.1127,10.8962,-40.4329,0.0295,0.2,0.4314,0.3922,0.1961,54.9673,2,-11.5475
7385,7386,49,6.1127,10.8962,-40.4329,6.015,10.8928,-40.6074,0.0295,0.2,0.4314,0.3922,0.1961,55.6234,2,-11.373
7386,7387,49,6.015,10.8928,-40.6074,5.9219,10.8941,-40.7844,0.0295,0.2,0.4314,0.3922,0.1961,56.3115,2,-11.196
7387,7388,49,5.9219,10.8941,-40.7844,5.8412,10.8979,-40.9673,0.0295,0.2,0.4314,0.3922,0.1961,57.0351,2,-11.0131
7388,7389,49,5.8412,10.8979,-40.9673,5.7368,10.8805,-41.1371,0.0295,0.2,0.4314,0.3922,0.1961,57.798,2,-10.8433
7389,7390,49,5.7368,10.8805,-41.1371,5.6331,10.8633,-41.3072,0.0295,0.2,0.4314,0.3922,0.1961,58.6046,2,-10.6732
7390,7391,49,5.6331,10.8633,-41.3072,5.5368,10.8547,-41.4823,0.0295,0.2,0.4314,0.3922,0.1961,59.4603,2,-10.4981
7391,7392,49,5.5368,10.8547,-41.4823,5.4979,10.8507,-41.5958,0.0295,0.12,0.4314,0.3922,0.1961,60,2,-10.3846
121,7393,50,-0.0429,-0.0579,-22.4304,0.1275,0.0221,-22.4978,0.052,0.2,0.4314,0.3922,0.1961,28.2992,2,-29.4826
7393,7394,50,0.1275,0.0221,-22.4978,0.2935,0.1051,-22.5725,0.052,0.2,0.4314,0.3922,0.1961,28.3924,2,-29.4079
