"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
6237,6238,42,3.9411,-0.7848,-21.0618,4.1248,-0.7239,-21.1123,0.0632,0.2,0.4314,0.3922,0.1961,29.3389,2,-29.1926
6238,6239,42,4.1248,-0.7239,-21.1123,4.3132,-0.6881,-21.1689,0.0632,0.2,0.4314,0.3922,0.1961,29.4525,2,-29.136
6239,6240,42,4.3132,-0.6881,-21.1689,4.5013,-0.6564,-21.2291,0.0632,0.2,0.4314,0.3922,0.1961,29.5669,2,-29.0758
6240,6241,42,4.5013,-0.6564,-21.2291,4.6776,-0.6703,-21.3226,0.0632,0.2,0.4314,0.3922,0.1961,29.6824,2,-28.9823
6241,6242,42,4.6776,-0.6703,-21.3226,4.8688,-0.658,-21.3798,0.0632,0.2,0.4314,0.3922,0.1961,29.7987,2,-28.9251
6242,6243,42,4.8688,-0.658,-21.3798,5.0596,-0.646,-21.4387,0.0632,0.2,0.4314,0.3922,0.1961,29.916,2,-28.8662
6243,6244,42,5.0596,-0.646,-21.4387,5.2433,-0.6199,-21.5132,0.0632,0.2,0.4314,0.3922,0.1961,30.0342,2,-28.7917
6244,6245,42,5.2433,-0.6199,-21.5132,5.4356,-0.6067,-21.5668,0.0632,0.2,0.4314,0.3922,0.1961,30.1534,2,-28.7381
6245,6246,42,5.4356,-0.6067,-21.5668,5.6276,-0.5816,-21.6166,0.0632,0.2,0.4314,0.3922,0.1961,30.2736,2,-28.6883
6246,6247,42,5.6276,-0.5816,-21.6166,5.8098,-0.5341,-21.6841,0.0632,0.2,0.4314,0.3922,0.1961,30.3949,2,-28.6208
6247,6248,42,5.8098,-0.5341,-21.6841,5.9834,-0.5277,-21.7831,0.0632,0.2,0.4314,0.3922,0.1961,30.5171,2,-28.5218
6248,6249,42,5.9834,-0.5277,-21.7831,6.1587,-0.5195,-21.8791,0.0632,0.2,0.4314,0.3922,0.1961,30.6404,2,-28.4258
6249,6250,42,6.1587,-0.5195,-21.8791,6.3348,-0.5248,-21.9738,0.0632,0.2,0.4314,0.3922,0.1961,30.7648,2,-28.3311
6250,6251,42,6.3348,-0.5248,-21.9738,6.5023,-0.5212,-22.083,0.0632,0.2,0.4314,0.3922,0.1961,30.8902,2,-28.2219
6251,6252,42,6.5023,-0.5212,-22.083,6.6698,-0.5141,-22.1921,0.0632,0.2,0.4314,0.3922,0.1961,31.0168,2,-28.1128
6252,6253,42,6.6698,-0.5141,-22.1921,6.8306,-0.5282,-22.3102,0.0632,0.2,0.4314,0.3922,0.1961,31.1444,2,-27.9947
6253,6254,42,6.8306,-0.5282,-22.3102,7.0042,-0.5578,-22.405,0.0632,0.2,0.4314,0.3922,0.1961,31.2732,2,-27.8999
6254,6255,42,7.0042,-0.5578,-22.405,7.1771,-0.59,-22.5002,0.0632,0.2,0.4314,0.3922,0.1961,31.4032,2,-27.8047
6255,6256,42,7.1771,-0.59,-22.5002,7.3397,-0.602,-22.6159,0.0632,0.2,0.4314,0.3922,0.1961,31.5343,2,-27.689
6256,6257,42,7.3397,-0.602,-22.6159,7.4964,-0.5888,-22.7395,0.0632,0.2,0.4314,0.3922,0.1961,31.6667,2,-27.5654
6257,6258,42,7.4964,-0.5888,-22.7395,7.6608,-0.5805,-22.8532,0.0632,0.2,0.4314,0.3922,0.1961,31.8003,2,-27.4517
6258,6259,42,7.6608,-0.5805,-22.8532,7.8276,-0.5417,-22.9565,0.0632,0.2,0.4314,0.3922,0.1961,31.9351,2,-27.3484
6259,6260,42,7.8276,-0.5417,-22.9565,7.9925,-0.5041,-23.0632,0.0632,0.2,0.4314,0.3922,0.1961,32.0712,2,-27.2417
6260,6261,42,7.9925,-0.5041,-23.0632,8.1441,-0.4781,-23.191,0.0632,0.2,0.4314,0.3922,0.1961,32.2086,2,-27.1139
6261,6262,42,8.1441,-0.4781,-23.191,8.3006,-0.4733,-23.3155,0.0632,0.2,0.4314,0.3922,0.1961,32.3473,2,-26.9894
6262,6263,42,8.3006,-0.4733,-23.3155,8.4597,-0.4672,-23.4365,0.0632,0.2,0.4314,0.3922,0.1961,32.4873,2,-26.8684
6263,6264,42,8.4597,-0.4672,-23.4365,8.595,-0.4287,-23.5786,0.0632,0.2,0.4314,0.3922,0.1961,32.6288,2,-26.7263
6264,6265,42,8.595,-0.4287,-23.5786,8.7287,-0.3921,-23.7228,0.0632,0.2,0.4314,0.3922,0.1961,32.7716,2,-26.5821
6265,6266,42,8.7287,-0.3921,-23.7228,8.8582,-0.3983,-23.8752,0.0632,0.2,0.4314,0.3922,0.1961,32.9159,2,-26.4297
6266,6267,42,8.8582,-0.3983,-23.8752,8.9847,-0.4027,-24.03,0.0632,0.2,0.4314,0.3922,0.1961,33.0616,2,-26.2749
6267,6268,42,8.9847,-0.4027,-24.03,9.1152,-0.4017,-24.1816,0.0632,0.2,0.4314,0.3922,0.1961,33.2088,2,-26.1233
6268,6269,42,9.1152,-0.4017,-24.1816,9.2419,-0.347,-24.3263,0.0632,0.2,0.4314,0.3922,0.1961,33.3576,2,-25.9786
6269,6270,42,9.2419,-0.347,-24.3263,9.3635,-0.2742,-24.4674,0.0632,0.2,0.4314,0.3922,0.1961,33.5078,2,-25.8375
6270,6271,42,9.3635,-0.2742,-24.4674,9.4821,-0.2024,-24.6116,0.0632,0.2,0.4314,0.3922,0.1961,33.6597,2,-25.6933
6271,6272,42,9.4821,-0.2024,-24.6116,9.5619,-0.1437,-24.7853,0.0632,0.2,0.4314,0.3922,0.1961,33.8132,2,-25.5196
6272,6273,42,9.5619,-0.1437,-24.7853,9.6826,-0.1154,-24.9422,0.0632,0.2,0.4314,0.3922,0.1961,33.9683,2,-25.3627
6273,6274,42,9.6826,-0.1154,-24.9422,9.8261,-0.0445,-25.0621,0.0632,0.2,0.4314,0.3922,0.1961,34.1251,2,-25.2428
6274,6275,42,9.8261,-0.0445,-25.0621,9.9722,0.007,-25.1887,0.0632,0.2,0.4314,0.3922,0.1961,34.2837,2,-25.1162
6275,6276,42,9.9722,0.007,-25.1887,10.1276,0.0656,-25.3001,0.0632,0.2,0.4314,0.3922,0.1961,34.444,2,-25.0048
6276,6277,42,10.1276,0.0656,-25.3001,10.3119,0.0754,-25.3772,0.0632,0.2,0.4314,0.3922,0.1961,34.6061,2,-24.9277
6277,6278,42,10.3119,0.0754,-25.3772,10.4893,0.0736,-25.4695,0.0632,0.2,0.4314,0.3922,0.1961,34.77,2,-24.8354
6278,6279,42,10.4893,0.0736,-25.4695,10.6533,0.0812,-25.5837,0.0632,0.2,0.4314,0.3922,0.1961,34.9359,2,-24.7212
6279,6280,42,10.6533,0.0812,-25.5837,10.8142,0.1265,-25.6935,0.0632,0.2,0.4314,0.3922,0.1961,35.1036,2,-24.6114
6280,6281,42,10.8142,0.1265,-25.6935,10.9506,0.2288,-25.7982,0.0632,0.2,0.4314,0.3922,0.1961,35.2734,2,-24.5067
6281,6282,42,10.9506,0.2288,-25.7982,11.0872,0.3301,-25.9033,0.0632,0.2,0.4314,0.3922,0.1961,35.4451,2,-24.4016
6282,6283,42,11.0872,0.3301,-25.9033,11.2423,0.4018,-26.0073,0.0632,0.2,0.4314,0.3922,0.1961,35.619,2,-24.2976
6283,6284,42,11.2423,0.4018,-26.0073,11.3836,0.4592,-26.1367,0.0632,0.2,0.4314,0.3922,0.1961,35.7949,2,-24.1682
6284,6285,42,11.3836,0.4592,-26.1367,11.498,0.4849,-26.2987,0.0632,0.2,0.4314,0.3922,0.1961,35.973,2,-24.0062
6285,6286,42,11.498,0.4849,-26.2987,11.5937,0.5002,-26.4737,0.0632,0.2,0.4314,0.3922,0.1961,36.1534,2,-23.8312
6286,6287,42,11.5937,0.5002,-26.4737,11.6895,0.5178,-26.6483,0.0632,0.2,0.4314,0.3922,0.1961,36.336,2,-23.6566
6287,6288,42,11.6895,0.5178,-26.6483,11.7717,0.5318,-26.8301,0.0632,0.2,0.4314,0.3922,0.1961,36.521,2,-23.4748
6288,6289,42,11.7717,0.5318,-26.8301,11.8344,0.5848,-27.0125,0.0632,0.2,0.4314,0.3922,0.1961,36.7084,2,-23.2924
6289,6290,42,11.8344,0.5848,-27.0125,11.9065,0.5969,-27.1986,0.0632,0.2,0.4314,0.3922,0.1961,36.8982,2,-23.1063
6290,6291,42,11.9065,0.5969,-27.1986,11.9714,0.6007,-27.3878,0.0632,0.2,0.4314,0.3922,0.1961,37.0906,2,-22.9171
6291,6292,42,11.9714,0.6007,-27.3878,11.9938,0.5664,-27.5835,0.0632,0.2,0.4314,0.3922,0.1961,37.2856,2,-22.7214
6292,6293,42,11.9938,0.5664,-27.5835,11.9987,0.5345,-27.7809,0.0632,0.2,0.4314,0.3922,0.1961,37.4833,2,-22.524
6293,6294,42,11.9987,0.5345,-27.7809,11.9987,0.5604,-27.9792,0.0632,0.2,0.4314,0.3922,0.1961,37.6837,2,-22.3257
6294,6295,42,11.9987,0.5604,-27.9792,12.0023,0.5918,-28.1767,0.0632,0.2,0.4314,0.3922,0.1961,37.8869,2,-22.1282
6295,6296,42,12.0023,0.5918,-28.1767,12.0034,0.6236,-28.3742,0.0632,0.2,0.4314,0.3922,0.1961,38.093,2,-21.9307
6296,6297,42,12.0034,0.6236,-28.3742,12.0117,0.6501,-28.5722,0.0632,0.2,0.4314,0.3922,0.1961,38.3022,2,-21.7327
6297,6298,42,12.0117,0.6501,-28.5722,12.0261,0.6639,-28.7712,0.0632,0.2,0.4314,0.3922,0.1961,38.5144,2,-21.5337
6298,6299,42,12.0261,0.6639,-28.7712,12.0501,0.6778,-28.9693,0.0632,0.2,0.4314,0.3922,0.1961,38.7297,2,-21.3356
6299,6300,42,12.0501,0.6778,-28.9693,12.0744,0.7285,-29.1612,0.0632,0.2,0.4314,0.3922,0.1961,38.9484,2,-21.1437
6300,6301,42,12.0744,0.7285,-29.1612,12.1157,0.7944,-29.3455,0.0632,0.2,0.4314,0.3922,0.1961,39.1704,2,-20.9594
6301,6302,42,12.1157,0.7944,-29.3455,12.1466,0.8694,-29.5283,0.0632,0.2,0.4314,0.3922,0.1961,39.3959,2,-20.7766
6302,6303,42,12.1466,0.8694,-29.5283,12.175,0.9477,-29.7101,0.0632,0.2,0.4314,0.3922,0.1961,39.6249,2,-20.5948
6303,6304,42,12.175,0.9477,-29.7101,12.2516,1.0222,-29.8792,0.0632,0.2,0.4314,0.3922,0.1961,39.8577,2,-20.4257
6304,6305,42,12.2516,1.0222,-29.8792,12.2939,1.116,-30.0507,0.0632,0.2,0.4314,0.3922,0.1961,40.0942,2,-20.2542
6305,6306,42,12.2939,1.116,-30.0507,12.326,1.2,-30.2293,0.0632,0.2,0.4314,0.3922,0.1961,40.3348,2,-20.0756
6306,6307,42,12.326,1.2,-30.2293,12.3503,1.2883,-30.4071,0.0632,0.2,0.4314,0.3922,0.1961,40.5794,2,-19.8978
6307,6308,42,12.3503,1.2883,-30.4071,12.3733,1.3734,-30.5867,0.0632,0.2,0.4314,0.3922,0.1961,40.8282,2,-19.7182
6308,6309,42,12.3733,1.3734,-30.5867,12.3954,1.4589,-30.7661,0.0632,0.2,0.4314,0.3922,0.1961,41.0814,2,-19.5388
6309,6310,42,12.3954,1.4589,-30.7661,12.4176,1.5441,-30.9457,0.0632,0.2,0.4314,0.3922,0.1961,41.3391,2,-19.3592
6310,6311,42,12.4176,1.5441,-30.9457,12.4475,1.6172,-31.1294,0.0632,0.2,0.4314,0.3922,0.1961,41.6015,2,-19.1755
6311,6312,42,12.4475,1.6172,-31.1294,12.4724,1.696,-31.3116,0.0632,0.2,0.4314,0.3922,0.1961,41.8687,2,-18.9933
6312,6313,42,12.4724,1.696,-31.3116,12.4817,1.7704,-31.497,0.0632,0.2,0.4314,0.3922,0.1961,42.1411,2,-18.8079
6313,6314,42,12.4817,1.7704,-31.497,12.4885,1.844,-31.6828,0.0632,0.2,0.4314,0.3922,0.1961,42.4186,2,-18.6221
6314,6315,42,12.4885,1.844,-31.6828,12.4866,1.8827,-31.879,0.0632,0.2,0.4314,0.3922,0.1961,42.7016,2,-18.4259
6315,6316,42,12.4866,1.8827,-31.879,12.4865,1.9153,-32.0763,0.0632,0.2,0.4314,0.3922,0.1961,42.9903,2,-18.2286
6316,6317,42,12.4865,1.9153,-32.0763,12.4946,1.9649,-32.2699,0.0632,0.2,0.4314,0.3922,0.1961,43.2848,2,-18.035
6317,6318,42,12.4946,1.9649,-32.2699,12.4962,2.0016,-32.4665,0.0632,0.2,0.4314,0.3922,0.1961,43.5856,2,-17.8384
6318,6319,42,12.4962,2.0016,-32.4665,12.5159,2.0348,-32.6628,0.0632,0.2,0.4314,0.3922,0.1961,43.8927,2,-17.6421
6319,6320,42,12.5159,2.0348,-32.6628,12.5413,2.0673,-32.8585,0.0632,0.2,0.4314,0.3922,0.1961,44.2065,2,-17.4464
6320,6321,42,12.5413,2.0673,-32.8585,12.5423,2.1325,-33.0475,0.0632,0.2,0.4314,0.3922,0.1961,44.5272,2,-17.2574
6321,6322,42,12.5423,2.1325,-33.0475,12.5469,2.1918,-33.2385,0.0632,0.2,0.4314,0.3922,0.1961,44.8553,2,-17.0664
6322,6323,42,12.5469,2.1918,-33.2385,12.553,2.2518,-33.4292,0.0632,0.2,0.4314,0.3922,0.1961,45.191,2,-16.8757
6323,6324,42,12.553,2.2518,-33.4292,12.5418,2.3437,-33.6065,0.0632,0.2,0.4314,0.3922,0.1961,45.5347,2,-16.6984
6324,6325,42,12.5418,2.3437,-33.6065,12.556,2.4308,-33.7859,0.0632,0.2,0.4314,0.3922,0.1961,45.8868,2,-16.519
6325,6326,42,12.556,2.4308,-33.7859,12.5949,2.5228,-33.9592,0.0632,0.2,0.4314,0.3922,0.1961,46.2478,2,-16.3457
6326,6327,42,12.5949,2.5228,-33.9592,12.6337,2.6147,-34.1325,0.0632,0.2,0.4314,0.3922,0.1961,46.618,2,-16.1724
6327,6328,42,12.6337,2.6147,-34.1325,12.682,2.6898,-34.3115,0.0632,0.2,0.4314,0.3922,0.1961,46.9979,2,-15.9934
6328,6329,42,12.682,2.6898,-34.3115,12.7405,2.7398,-34.4961,0.0632,0.2,0.4314,0.3922,0.1961,47.3881,2,-15.8088
6329,6330,42,12.7405,2.7398,-34.4961,12.8023,2.7799,-34.6821,0.0632,0.2,0.4314,0.3922,0.1961,47.7892,2,-15.6228
6330,6331,42,12.8023,2.7799,-34.6821,12.842,2.8213,-34.8737,0.0632,0.2,0.4314,0.3922,0.1961,48.2017,2,-15.4312
6331,6332,42,12.842,2.8213,-34.8737,12.88,2.8759,-35.0623,0.0632,0.2,0.4314,0.3922,0.1961,48.6264,2,-15.2426
6332,6333,42,12.88,2.8759,-35.0623,12.9211,2.9302,-35.2503,0.0632,0.2,0.4314,0.3922,0.1961,49.064,2,-15.0546
6333,6334,42,12.9211,2.9302,-35.2503,12.9727,2.9682,-35.4398,0.0632,0.2,0.4314,0.3922,0.1961,49.5153,2,-14.8651
6334,6335,42,12.9727,2.9682,-35.4398,13.0323,2.9875,-35.6297,0.0632,0.2,0.4314,0.3922,0.1961,49.9812,2,-14.6752
6335,6336,42,13.0323,2.9875,-35.6297,13.0747,3.0043,-35.8244,0.0632,0.2,0.4314,0.3922,0.1961,50.4626,2,-14.4805
6336,6337,42,13.0747,3.0043,-35.8244,13.1455,3.0332,-36.0093,0.0632,0.2,0.4314,0.3922,0.1961,50.9607,2,-14.2956
6337,6338,42,13.1455,3.0332,-36.0093,13.1993,3.0805,-36.196,0.0632,0.2,0.4314,0.3922,0.1961,51.4765,2,-14.1089
6338,6339,42,13.1993,3.0805,-36.196,13.2648,3.1166,-36.3815,0.0632,0.2,0.4314,0.3922,0.1961,52.0116,2,-13.9234
6339,6340,42,13.2648,3.1166,-36.3815,13.3385,3.1266,-36.5671,0.0632,0.2,0.4314,0.3922,0.1961,52.5672,2,-13.7378
6340,6341,42,13.3385,3.1266,-36.5671,13.411,3.1234,-36.7535,0.0632,0.2,0.4314,0.3922,0.1961,53.1451,2,-13.5514
6341,6342,42,13.411,3.1234,-36.7535,13.4926,3.1257,-36.9361,0.0632,0.2,0.4314,0.3922,0.1961,53.7471,2,-13.3688
6342,6343,42,13.4926,3.1257,-36.9361,13.6007,3.1183,-37.1042,0.0632,0.2,0.4314,0.3922,0.1961,54.3754,2,-13.2007
6343,6344,42,13.6007,3.1183,-37.1042,13.6712,3.0967,-37.2901,0.0632,0.2,0.4314,0.3922,0.1961,55.0323,2,-13.0148
6344,6345,42,13.6712,3.0967,-37.2901,13.7583,3.047,-37.4631,0.0632,0.2,0.4314,0.3922,0.1961,55.7205,2,-12.8418
6345,6346,42,13.7583,3.047,-37.4631,13.8368,3.0032,-37.6418,0.0632,0.2,0.4314,0.3922,0.1961,56.4433,2,-12.6631
6346,6347,42,13.8368,3.0032,-37.6418,13.9172,2.9553,-37.8185,0.0632,0.2,0.4314,0.3922,0.1961,57.2042,2,-12.4864
6347,6348,42,13.9172,2.9553,-37.8185,13.9737,2.9033,-38.0032,0.0632,0.2,0.4314,0.3922,0.1961,58.0075,2,-12.3017
6348,6349,42,13.9737,2.9033,-38.0032,14.0016,2.852,-38.1945,0.0632,0.2,0.4314,0.3922,0.1961,58.8582,2,-12.1104
6349,6350,42,14.0016,2.852,-38.1945,14.0258,2.8361,-38.3924,0.0632,0.2,0.4314,0.3922,0.1961,59.7622,2,-11.9125
6350,6351,42,14.0258,2.8361,-38.3924,14.0317,2.8307,-38.4423,0.0632,0.0506,0.4314,0.3922,0.1961,60,2,-11.8626
109,6352,43,-0.004,0.2613,-19.7592,-0.09,0.4177,-19.8493,0.0641,0.2,0.4314,0.3922,0.1961,27.4827,2,-30.4556
6352,6353,43,-0.09,0.4177,-19.8493,-0.2225,0.5475,-19.9241,0.0641,0.2,0.4314,0.3922,0.1961,27.5733,2,-30.3808
6353,6354,43,-0.2225,0.5475,-19.9241,-0.3594,0.6377,-20.0388,0.0641,0.2,0.4314,0.3922,0.1961,27.6646,2,-30.2661
6354,6355,43,-0.3594,0.6377,-20.0388,-0.4834,0.7264,-20.1681,0.0641,0.2,0.4314,0.3922,0.1961,27.7566,2,-30.1368
6355,6356,43,-0.4834,0.7264,-20.1681,-0.6242,0.7941,-20.2931,0.0641,0.2,0.4314,0.3922,0.1961,27.8493,2,-30.0118
6356,6357,43,-0.6242,0.7941,-20.2931,-0.7594,0.8499,-20.4295,0.0641,0.2,0.4314,0.3922,0.1961,27.9427,2,-29.8754
6357,6358,43,-0.7594,0.8499,-20.4295,-0.9001,0.8968,-20.5637,0.0641,0.2,0.4314,0.3922,0.1961,28.0368,2,-29.7412
6358,6359,43,-0.9001,0.8968,-20.5637,-1.0194,0.9368,-20.7191,0.0641,0.2,0.4314,0.3922,0.1961,28.1316,2,-29.5858
6359,6360,43,-1.0194,0.9368,-20.7191,-1.126,0.9781,-20.8832,0.0641,0.2,0.4314,0.3922,0.1961,28.2272,2,-29.4217
6360,6361,43,-1.126,0.9781,-20.8832,-1.244,1.025,-21.0377,0.0641,0.2,0.4314,0.3922,0.1961,28.3235,2,-29.2672
6361,6362,43,-1.244,1.025,-21.0377,-1.3627,1.0754,-21.1906,0.0641,0.2,0.4314,0.3922,0.1961,28.4206,2,-29.1143
6362,6363,43,-1.3627,1.0754,-21.1906,-1.5033,1.1144,-21.3274,0.0641,0.2,0.4314,0.3922,0.1961,28.5185,2,-28.9775
6363,6364,43,-1.5033,1.1144,-21.3274,-1.6372,1.1883,-21.4562,0.0641,0.2,0.4314,0.3922,0.1961,28.6172,2,-28.8487
6364,6365,43,-1.6372,1.1883,-21.4562,-1.77,1.2603,-21.5874,0.0641,0.2,0.4314,0.3922,0.1961,28.7167,2,-28.7175
6365,6366,43,-1.77,1.2603,-21.5874,-1.9145,1.3348,-21.7038,0.0641,0.2,0.4314,0.3922,0.1961,28.817,2,-28.6011
6366,6367,43,-1.9145,1.3348,-21.7038,-2.067,1.4031,-21.8137,0.0641,0.2,0.4314,0.3922,0.1961,28.9181,2,-28.4912
6367,6368,43,-2.067,1.4031,-21.8137,-2.2053,1.4756,-21.9387,0.0641,0.2,0.4314,0.3922,0.1961,29.0201,2,-28.3662
6368,6369,43,-2.2053,1.4756,-21.9387,-2.3382,1.5459,-22.0706,0.0641,0.2,0.4314,0.3922,0.1961,29.123,2,-28.2343
6369,6370,43,-2.3382,1.5459,-22.0706,-2.4757,1.6227,-22.1939,0.0641,0.2,0.4314,0.3922,0.1961,29.2267,2,-28.111
6370,6371,43,-2.4757,1.6227,-22.1939,-2.6109,1.7022,-22.318,0.0641,0.2,0.4314,0.3922,0.1961,29.3313,2,-27.9869
6371,6372,43,-2.6109,1.7022,-22.318,-2.7534,1.7643,-22.4438,0.0641,0.2,0.4314,0.3922,0.1961,29.4368,2,-27.8611
6372,6373,43,-2.7534,1.7643,-22.4438,-2.8957,1.8273,-22.5694,0.0641,0.2,0.4314,0.3922,0.1961,29.5432,2,-27.7355
6373,6374,43,-2.8957,1.8273,-22.5694,-3.047,1.8712,-22.6926,0.0641,0.2,0.4314,0.3922,0.1961,29.6506,2,-27.6123
6374,6375,43,-3.047,1.8712,-22.6926,-3.1767,1.9472,-22.8245,0.0641,0.2,0.4314,0.3922,0.1961,29.7589,2,-27.4804
6375,6376,43,-3.1767,1.9472,-22.8245,-3.279,2.0462,-22.965,0.0641,0.2,0.4314,0.3922,0.1961,29.8682,2,-27.3399
6376,6377,43,-3.279,2.0462,-22.965,-3.3778,2.1272,-23.1189,0.0641,0.2,0.4314,0.3922,0.1961,29.9785,2,-27.186
6377,6378,43,-3.3778,2.1272,-23.1189,-3.4793,2.1945,-23.2775,0.0641,0.2,0.4314,0.3922,0.1961,30.0898,2,-27.0274
6378,6379,43,-3.4793,2.1945,-23.2775,-3.5492,2.2423,-23.4587,0.0641,0.2,0.4314,0.3922,0.1961,30.2021,2,-26.8462
6379,6380,43,-3.5492,2.2423,-23.4587,-3.5952,2.247,-23.6533,0.0641,0.2,0.4314,0.3922,0.1961,30.3155,2,-26.6516
6380,6381,43,-3.5952,2.247,-23.6533,-3.6537,2.2465,-23.8446,0.0641,0.2,0.4314,0.3922,0.1961,30.4299,2,-26.4603
6381,6382,43,-3.6537,2.2465,-23.8446,-3.7007,2.2419,-24.0389,0.0641,0.2,0.4314,0.3922,0.1961,30.5454,2,-26.266
6382,6383,43,-3.7007,2.2419,-24.0389,-3.7276,2.2469,-24.237,0.0641,0.2,0.4314,0.3922,0.1961,30.662,2,-26.0679
6383,6384,43,-3.7276,2.2469,-24.237,-3.7925,2.2376,-24.426,0.0641,0.2,0.4314,0.3922,0.1961,30.7798,2,-25.8789
6384,6385,43,-3.7925,2.2376,-24.426,-3.8504,2.204,-24.6144,0.0641,0.2,0.4314,0.3922,0.1961,30.8987,2,-25.6905
6385,6386,43,-3.8504,2.204,-24.6144,-3.9064,2.1751,-24.8043,0.0641,0.2,0.4314,0.3922,0.1961,31.0187,2,-25.5006
6386,6387,43,-3.9064,2.1751,-24.8043,-3.9535,2.1564,-24.9977,0.0641,0.2,0.4314,0.3922,0.1961,31.14,2,-25.3072
6387,6388,43,-3.9535,2.1564,-24.9977,-4.0097,2.1275,-25.1875,0.0641,0.2,0.4314,0.3922,0.1961,31.2625,2,-25.1174
6388,6389,43,-4.0097,2.1275,-25.1875,-4.0832,2.0924,-25.3701,0.0641,0.2,0.4314,0.3922,0.1961,31.3862,2,-24.9348
6389,6390,43,-4.0832,2.0924,-25.3701,-4.1589,2.0581,-25.5521,0.0641,0.2,0.4314,0.3922,0.1961,31.5112,2,-24.7528
6390,6391,43,-4.1589,2.0581,-25.5521,-4.2272,2.0205,-25.7363,0.0641,0.2,0.4314,0.3922,0.1961,31.6375,2,-24.5686
6391,6392,43,-4.2272,2.0205,-25.7363,-4.3066,1.9907,-25.9173,0.0641,0.2,0.4314,0.3922,0.1961,31.7651,2,-24.3876
6392,6393,43,-4.3066,1.9907,-25.9173,-4.4006,1.9564,-26.0905,0.0641,0.2,0.4314,0.3922,0.1961,31.894,2,-24.2144
6393,6394,43,-4.4006,1.9564,-26.0905,-4.4881,1.9324,-26.2688,0.0641,0.2,0.4314,0.3922,0.1961,32.0244,2,-24.0361
6394,6395,43,-4.4881,1.9324,-26.2688,-4.5615,1.8997,-26.4519,0.0641,0.2,0.4314,0.3922,0.1961,32.1561,2,-23.853
6395,6396,43,-4.5615,1.8997,-26.4519,-4.5984,1.8487,-26.6418,0.0641,0.2,0.4314,0.3922,0.1961,32.2893,2,-23.6631
6396,6397,43,-4.5984,1.8487,-26.6418,-4.6481,1.7845,-26.8245,0.0641,0.2,0.4314,0.3922,0.1961,32.4239,2,-23.4804
6397,6398,43,-4.6481,1.7845,-26.8245,-4.7046,1.7141,-27.003,0.0641,0.2,0.4314,0.3922,0.1961,32.5601,2,-23.3019
6398,6399,43,-4.7046,1.7141,-27.003,-4.7617,1.6359,-27.178,0.0641,0.2,0.4314,0.3922,0.1961,32.6978,2,-23.1269
6399,6400,43,-4.7617,1.6359,-27.178,-4.7972,1.5418,-27.3509,0.0641,0.2,0.4314,0.3922,0.1961,32.8371,2,-22.954
6400,6401,43,-4.7972,1.5418,-27.3509,-4.8331,1.4477,-27.5237,0.0641,0.2,0.4314,0.3922,0.1961,32.978,2,-22.7812
6401,6402,43,-4.8331,1.4477,-27.5237,-4.8843,1.3837,-27.7061,0.0641,0.2,0.4314,0.3922,0.1961,33.1205,2,-22.5988
6402,6403,43,-4.8843,1.3837,-27.7061,-4.9591,1.3079,-27.8754,0.0641,0.2,0.4314,0.3922,0.1961,33.2647,2,-22.4295
6403,6404,43,-4.9591,1.3079,-27.8754,-5.0074,1.2056,-28.0403,0.0641,0.2,0.4314,0.3922,0.1961,33.4106,2,-22.2646
6404,6405,43,-5.0074,1.2056,-28.0403,-5.0474,1.0877,-28.1968,0.0641,0.2,0.4314,0.3922,0.1961,33.5583,2,-22.1081
6405,6406,43,-5.0474,1.0877,-28.1968,-5.088,1.0021,-28.3729,0.0641,0.2,0.4314,0.3922,0.1961,33.7079,2,-21.932
6406,6407,43,-5.088,1.0021,-28.3729,-5.1288,0.9159,-28.5488,0.0641,0.2,0.4314,0.3922,0.1961,33.8592,2,-21.7561
6407,6408,43,-5.1288,0.9159,-28.5488,-5.1377,0.8219,-28.7251,0.0641,0.2,0.4314,0.3922,0.1961,34.0125,2,-21.5798
6408,6409,43,-5.1377,0.8219,-28.7251,-5.1423,0.7251,-28.9001,0.0641,0.2,0.4314,0.3922,0.1961,34.1678,2,-21.4048
6409,6410,43,-5.1423,0.7251,-28.9001,-5.1464,0.6292,-29.0755,0.0641,0.2,0.4314,0.3922,0.1961,34.325,2,-21.2294
6410,6411,43,-5.1464,0.6292,-29.0755,-5.1694,0.5282,-29.2466,0.0641,0.2,0.4314,0.3922,0.1961,34.4843,2,-21.0583
6411,6412,43,-5.1694,0.5282,-29.2466,-5.2049,0.4158,-29.4081,0.0641,0.2,0.4314,0.3922,0.1961,34.6457,2,-20.8968
6412,6413,43,-5.2049,0.4158,-29.4081,-5.2632,0.2938,-29.5555,0.0641,0.2,0.4314,0.3922,0.1961,34.8093,2,-20.7494
6413,6414,43,-5.2632,0.2938,-29.5555,-5.2938,0.219,-29.7385,0.0641,0.2,0.4314,0.3922,0.1961,34.975,2,-20.5664
6414,6415,43,-5.2938,0.219,-29.7385,-5.3309,0.1505,-29.9227,0.0641,0.2,0.4314,0.3922,0.1961,35.1431,2,-20.3822
6415,6416,43,-5.3309,0.1505,-29.9227,-5.3599,0.0729,-30.1047,0.0641,0.2,0.4314,0.3922,0.1961,35.3136,2,-20.2002
6416,6417,43,-5.3599,0.0729,-30.1047,-5.3731,2e-04,-30.2906,0.0641,0.2,0.4314,0.3922,0.1961,35.4864,2,-20.0143
