"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
1919,1920,17,-5.7129,1.8745,-14.0091,-5.8077,1.9442,-14.1709,0.0572,0.2,0.4314,0.3922,0.1961,20.6595,2,-18.1159
1920,1921,17,-5.8077,1.9442,-14.1709,-5.9129,1.9808,-14.337,0.0572,0.2,0.4314,0.3922,0.1961,20.782,2,-17.9498
1921,1922,17,-5.9129,1.9808,-14.337,-6.004,1.9932,-14.5146,0.0572,0.2,0.4314,0.3922,0.1961,20.9055,2,-17.7722
1922,1923,17,-6.004,1.9932,-14.5146,-6.1101,1.9549,-14.6797,0.0572,0.2,0.4314,0.3922,0.1961,21.0301,2,-17.6071
1923,1924,17,-6.1101,1.9549,-14.6797,-6.2019,1.9258,-14.855,0.0572,0.2,0.4314,0.3922,0.1961,21.1558,2,-17.4318
1924,1925,17,-6.2019,1.9258,-14.855,-6.2928,1.899,-15.0311,0.0572,0.2,0.4314,0.3922,0.1961,21.2826,2,-17.2557
1925,1926,17,-6.2928,1.899,-15.0311,-6.3939,1.8586,-15.1989,0.0572,0.2,0.4314,0.3922,0.1961,21.4105,2,-17.0879
1926,1927,17,-6.3939,1.8586,-15.1989,-6.479,1.8792,-15.3787,0.0572,0.2,0.4314,0.3922,0.1961,21.5396,2,-16.9081
1927,1928,17,-6.479,1.8792,-15.3787,-6.5663,1.924,-15.553,0.0572,0.2,0.4314,0.3922,0.1961,21.6698,2,-16.7338
1928,1929,17,-6.5663,1.924,-15.553,-6.6358,1.974,-15.7337,0.0572,0.2,0.4314,0.3922,0.1961,21.8013,2,-16.5531
1929,1930,17,-6.6358,1.974,-15.7337,-6.6877,2.0225,-15.9207,0.0572,0.2,0.4314,0.3922,0.1961,21.9339,2,-16.3661
1930,1931,17,-6.6877,2.0225,-15.9207,-6.7397,2.0802,-16.105,0.0572,0.2,0.4314,0.3922,0.1961,22.0678,2,-16.1818
1931,1932,17,-6.7397,2.0802,-16.105,-6.7948,2.1342,-16.2895,0.0572,0.2,0.4314,0.3922,0.1961,22.2029,2,-15.9973
1932,1933,17,-6.7948,2.1342,-16.2895,-6.8215,2.1652,-16.4853,0.0572,0.2,0.4314,0.3922,0.1961,22.3393,2,-15.8015
1933,1934,17,-6.8215,2.1652,-16.4853,-6.8515,2.1877,-16.6817,0.0572,0.2,0.4314,0.3922,0.1961,22.477,2,-15.6051
1934,1935,17,-6.8515,2.1877,-16.6817,-6.8796,2.2089,-16.8786,0.0572,0.2,0.4314,0.3922,0.1961,22.6161,2,-15.4082
1935,1936,17,-6.8796,2.2089,-16.8786,-6.8795,2.2438,-17.0755,0.0572,0.2,0.4314,0.3922,0.1961,22.7565,2,-15.2113
1936,1937,17,-6.8795,2.2438,-17.0755,-6.8833,2.2746,-17.2731,0.0572,0.2,0.4314,0.3922,0.1961,22.8983,2,-15.0137
1937,1938,17,-6.8833,2.2746,-17.2731,-6.8867,2.3063,-17.4706,0.0572,0.2,0.4314,0.3922,0.1961,23.0415,2,-14.8162
1938,1939,17,-6.8867,2.3063,-17.4706,-6.8685,2.3619,-17.6618,0.0572,0.2,0.4314,0.3922,0.1961,23.1861,2,-14.625
1939,1940,17,-6.8685,2.3619,-17.6618,-6.8367,2.4056,-17.8544,0.0572,0.2,0.4314,0.3922,0.1961,23.3322,2,-14.4324
1940,1941,17,-6.8367,2.4056,-17.8544,-6.8796,2.4339,-18.0477,0.0572,0.2,0.4314,0.3922,0.1961,23.4798,2,-14.2391
1941,1942,17,-6.8796,2.4339,-18.0477,-6.9418,2.4149,-18.2368,0.0572,0.2,0.4314,0.3922,0.1961,23.6289,2,-14.05
1942,1943,17,-6.9418,2.4149,-18.2368,-6.9857,2.42,-18.4319,0.0572,0.2,0.4314,0.3922,0.1961,23.7796,2,-13.8549
1943,1944,17,-6.9857,2.42,-18.4319,-7.0267,2.4166,-18.6276,0.0572,0.2,0.4314,0.3922,0.1961,23.9319,2,-13.6592
1944,1945,17,-7.0267,2.4166,-18.6276,-7.0684,2.4148,-18.8232,0.0572,0.2,0.4314,0.3922,0.1961,24.0858,2,-13.4636
1945,1946,17,-7.0684,2.4148,-18.8232,-7.1031,2.4104,-19.0201,0.0572,0.2,0.4314,0.3922,0.1961,24.2414,2,-13.2667
1946,1947,17,-7.1031,2.4104,-19.0201,-7.1661,2.4097,-19.2099,0.0572,0.2,0.4314,0.3922,0.1961,24.3986,2,-13.0769
1947,1948,17,-7.1661,2.4097,-19.2099,-7.2301,2.4066,-19.3994,0.0572,0.2,0.4314,0.3922,0.1961,24.5576,2,-12.8874
1948,1949,17,-7.2301,2.4066,-19.3994,-7.296,2.4256,-19.5873,0.0572,0.2,0.4314,0.3922,0.1961,24.7184,2,-12.6995
1949,1950,17,-7.296,2.4256,-19.5873,-7.3829,2.4367,-19.767,0.0572,0.2,0.4314,0.3922,0.1961,24.881,2,-12.5198
1950,1951,17,-7.3829,2.4367,-19.767,-7.4619,2.4223,-19.9502,0.0572,0.2,0.4314,0.3922,0.1961,25.0454,2,-12.3366
1951,1952,17,-7.4619,2.4223,-19.9502,-7.5279,2.4128,-20.1388,0.0572,0.2,0.4314,0.3922,0.1961,25.2118,2,-12.148
1952,1953,17,-7.5279,2.4128,-20.1388,-7.5962,2.4284,-20.3261,0.0572,0.2,0.4314,0.3922,0.1961,25.3801,2,-11.9607
1953,1954,17,-7.5962,2.4284,-20.3261,-7.6326,2.5063,-20.5067,0.0572,0.2,0.4314,0.3922,0.1961,25.5504,2,-11.7801
1954,1955,17,-7.6326,2.5063,-20.5067,-7.6668,2.5826,-20.6883,0.0572,0.2,0.4314,0.3922,0.1961,25.7227,2,-11.5985
1955,1956,17,-7.6668,2.5826,-20.6883,-7.7349,2.6227,-20.8721,0.0572,0.2,0.4314,0.3922,0.1961,25.8971,2,-11.4147
1956,1957,17,-7.7349,2.6227,-20.8721,-7.8106,2.6817,-21.0476,0.0572,0.2,0.4314,0.3922,0.1961,26.0736,2,-11.2392
1957,1958,17,-7.8106,2.6817,-21.0476,-7.8782,2.7425,-21.2257,0.0572,0.2,0.4314,0.3922,0.1961,26.2524,2,-11.0611
1958,1959,17,-7.8782,2.7425,-21.2257,-7.949,2.7984,-21.4042,0.0572,0.2,0.4314,0.3922,0.1961,26.4334,2,-10.8826
1959,1960,17,-7.949,2.7984,-21.4042,-8.0124,2.9074,-21.5594,0.0572,0.2,0.4314,0.3922,0.1961,26.6166,2,-10.7274
1960,1961,17,-8.0124,2.9074,-21.5594,-8.0985,3.0269,-21.6948,0.0572,0.2,0.4314,0.3922,0.1961,26.8023,2,-10.592
1961,1962,17,-8.0985,3.0269,-21.6948,-8.1512,3.1333,-21.8557,0.0572,0.2,0.4314,0.3922,0.1961,26.9904,2,-10.4311
1962,1963,17,-8.1512,3.1333,-21.8557,-8.2119,3.2157,-22.0275,0.0572,0.2,0.4314,0.3922,0.1961,27.1809,2,-10.2593
1963,1964,17,-8.2119,3.2157,-22.0275,-8.2538,3.3595,-22.16,0.0572,0.2,0.4314,0.3922,0.1961,27.3741,2,-10.1268
1964,1965,17,-8.2538,3.3595,-22.16,-8.2888,3.4925,-22.3053,0.0572,0.2,0.4314,0.3922,0.1961,27.5698,2,-9.9815
1965,1966,17,-8.2888,3.4925,-22.3053,-8.3144,3.6561,-22.4173,0.0572,0.2,0.4314,0.3922,0.1961,27.7682,2,-9.8695
1966,1967,17,-8.3144,3.6561,-22.4173,-8.4008,3.825,-22.4806,0.0572,0.2,0.4314,0.3922,0.1961,27.9694,2,-9.8062
1967,1968,17,-8.4008,3.825,-22.4806,-8.49,3.9938,-22.5402,0.0572,0.2,0.4314,0.3922,0.1961,28.1735,2,-9.7466
1968,1969,17,-8.49,3.9938,-22.5402,-8.5691,4.1666,-22.6027,0.0572,0.2,0.4314,0.3922,0.1961,28.3805,2,-9.6841
1969,1970,17,-8.5691,4.1666,-22.6027,-8.6054,4.3388,-22.6976,0.0572,0.2,0.4314,0.3922,0.1961,28.5905,2,-9.5892
1970,1971,17,-8.6054,4.3388,-22.6976,-8.6664,4.5161,-22.7673,0.0572,0.2,0.4314,0.3922,0.1961,28.8036,2,-9.5195
1971,1972,17,-8.6664,4.5161,-22.7673,-8.7179,4.6965,-22.8364,0.0572,0.2,0.4314,0.3922,0.1961,29.02,2,-9.4504
1972,1973,17,-8.7179,4.6965,-22.8364,-8.7782,4.8712,-22.913,0.0572,0.2,0.4314,0.3922,0.1961,29.2396,2,-9.3738
1973,1974,17,-8.7782,4.8712,-22.913,-8.8237,5.0277,-23.0289,0.0572,0.2,0.4314,0.3922,0.1961,29.4626,2,-9.2579
1974,1975,17,-8.8237,5.0277,-23.0289,-8.8767,5.1837,-23.1422,0.0572,0.2,0.4314,0.3922,0.1961,29.6892,2,-9.1446
1975,1976,17,-8.8767,5.1837,-23.1422,-8.9169,5.3136,-23.2889,0.0572,0.2,0.4314,0.3922,0.1961,29.9193,2,-8.9979
1976,1977,17,-8.9169,5.3136,-23.2889,-8.9308,5.359,-23.3395,0.0572,0.0694,0.4314,0.3922,0.1961,30,2,-8.9473
47,1978,18,0.0578,0.1958,-9.8397,0.1312,0.0353,-9.9338,0.0743,0.2,0.4314,0.3922,0.1961,17.0421,2,-22.353
1978,1979,18,0.1312,0.0353,-9.9338,0.1871,-0.1234,-10.0419,0.0743,0.2,0.4314,0.3922,0.1961,17.1402,2,-22.2449
1979,1980,18,0.1871,-0.1234,-10.0419,0.2796,-0.2574,-10.1581,0.0743,0.2,0.4314,0.3922,0.1961,17.239,2,-22.1287
1980,1981,18,0.2796,-0.2574,-10.1581,0.3768,-0.3961,-10.2644,0.0743,0.2,0.4314,0.3922,0.1961,17.3384,2,-22.0224
1981,1982,18,0.3768,-0.3961,-10.2644,0.4719,-0.5366,-10.3703,0.0743,0.2,0.4314,0.3922,0.1961,17.4386,2,-21.9165
1982,1983,18,0.4719,-0.5366,-10.3703,0.5643,-0.6721,-10.4848,0.0743,0.2,0.4314,0.3922,0.1961,17.5395,2,-21.802
1983,1984,18,0.5643,-0.6721,-10.4848,0.6538,-0.8066,-10.6027,0.0743,0.2,0.4314,0.3922,0.1961,17.6411,2,-21.6841
1984,1985,18,0.6538,-0.8066,-10.6027,0.7455,-0.9432,-10.7164,0.0743,0.2,0.4314,0.3922,0.1961,17.7434,2,-21.5704
1985,1986,18,0.7455,-0.9432,-10.7164,0.8264,-1.0861,-10.8306,0.0743,0.2,0.4314,0.3922,0.1961,17.8464,2,-21.4562
1986,1987,18,0.8264,-1.0861,-10.8306,0.8961,-1.223,-10.9586,0.0743,0.2,0.4314,0.3922,0.1961,17.9502,2,-21.3282
1987,1988,18,0.8961,-1.223,-10.9586,0.9493,-1.366,-11.088,0.0743,0.2,0.4314,0.3922,0.1961,18.0548,2,-21.1988
1988,1989,18,0.9493,-1.366,-11.088,0.9811,-1.4676,-11.2573,0.0743,0.2,0.4314,0.3922,0.1961,18.1601,2,-21.0295
1989,1990,18,0.9811,-1.4676,-11.2573,1.0103,-1.5777,-11.4217,0.0743,0.2,0.4314,0.3922,0.1961,18.2662,2,-20.8651
1990,1991,18,1.0103,-1.5777,-11.4217,1.0433,-1.6762,-11.5926,0.0743,0.2,0.4314,0.3922,0.1961,18.3731,2,-20.6942
1991,1992,18,1.0433,-1.6762,-11.5926,1.0836,-1.7374,-11.7787,0.0743,0.2,0.4314,0.3922,0.1961,18.4808,2,-20.5081
1992,1993,18,1.0836,-1.7374,-11.7787,1.1211,-1.7827,-11.9698,0.0743,0.2,0.4314,0.3922,0.1961,18.5893,2,-20.317
1993,1994,18,1.1211,-1.7827,-11.9698,1.1578,-1.8274,-12.1613,0.0743,0.2,0.4314,0.3922,0.1961,18.6987,2,-20.1255
1994,1995,18,1.1578,-1.8274,-12.1613,1.1861,-1.8647,-12.3557,0.0743,0.2,0.4314,0.3922,0.1961,18.8089,2,-19.9311
1995,1996,18,1.1861,-1.8647,-12.3557,1.2127,-1.9039,-12.55,0.0743,0.2,0.4314,0.3922,0.1961,18.9199,2,-19.7368
1996,1997,18,1.2127,-1.9039,-12.55,1.2425,-1.9452,-12.7435,0.0743,0.2,0.4314,0.3922,0.1961,19.0318,2,-19.5433
1997,1998,18,1.2425,-1.9452,-12.7435,1.2681,-1.9482,-12.9418,0.0743,0.2,0.4314,0.3922,0.1961,19.1446,2,-19.345
1998,1999,18,1.2681,-1.9482,-12.9418,1.2984,-1.9322,-13.1388,0.0743,0.2,0.4314,0.3922,0.1961,19.2583,2,-19.148
1999,2000,18,1.2984,-1.9322,-13.1388,1.2755,-1.8814,-13.3309,0.0743,0.2,0.4314,0.3922,0.1961,19.3729,2,-18.9559
2000,2001,18,1.2755,-1.8814,-13.3309,1.2488,-1.8235,-13.5205,0.0743,0.2,0.4314,0.3922,0.1961,19.4885,2,-18.7663
2001,2002,18,1.2488,-1.8235,-13.5205,1.2267,-1.7663,-13.7108,0.0743,0.2,0.4314,0.3922,0.1961,19.6049,2,-18.576
2002,2003,18,1.2267,-1.7663,-13.7108,1.196,-1.727,-13.9045,0.0743,0.2,0.4314,0.3922,0.1961,19.7224,2,-18.3823
2003,2004,18,1.196,-1.727,-13.9045,1.1498,-1.7294,-14.0991,0.0743,0.2,0.4314,0.3922,0.1961,19.8408,2,-18.1877
2004,2005,18,1.1498,-1.7294,-14.0991,1.1192,-1.7012,-14.2947,0.0743,0.2,0.4314,0.3922,0.1961,19.9601,2,-17.9921
2005,2006,18,1.1192,-1.7012,-14.2947,1.0827,-1.6854,-14.4907,0.0743,0.2,0.4314,0.3922,0.1961,20.0805,2,-17.7961
2006,2007,18,1.0827,-1.6854,-14.4907,1.0275,-1.6892,-14.6829,0.0743,0.2,0.4314,0.3922,0.1961,20.2019,2,-17.6039
2007,2008,18,1.0275,-1.6892,-14.6829,1.0205,-1.7394,-14.8764,0.0743,0.2,0.4314,0.3922,0.1961,20.3244,2,-17.4104
2008,2009,18,1.0205,-1.7394,-14.8764,1.0085,-1.7966,-15.0676,0.0743,0.2,0.4314,0.3922,0.1961,20.4479,2,-17.2192
2009,2010,18,1.0085,-1.7966,-15.0676,1.0234,-1.8196,-15.2658,0.0743,0.2,0.4314,0.3922,0.1961,20.5724,2,-17.021
2010,2011,18,1.0234,-1.8196,-15.2658,1.0384,-1.842,-15.4639,0.0743,0.2,0.4314,0.3922,0.1961,20.6981,2,-16.8229
2011,2012,18,1.0384,-1.842,-15.4639,1.0313,-1.8484,-15.6637,0.0743,0.2,0.4314,0.3922,0.1961,20.8249,2,-16.6231
2012,2013,18,1.0313,-1.8484,-15.6637,1.0268,-1.8672,-15.8628,0.0743,0.2,0.4314,0.3922,0.1961,20.9528,2,-16.424
2013,2014,18,1.0268,-1.8672,-15.8628,1.0143,-1.8944,-16.0605,0.0743,0.2,0.4314,0.3922,0.1961,21.0819,2,-16.2263
2014,2015,18,1.0143,-1.8944,-16.0605,1.0345,-1.9318,-16.2559,0.0743,0.2,0.4314,0.3922,0.1961,21.2121,2,-16.0309
2015,2016,18,1.0345,-1.9318,-16.2559,1.028,-1.9527,-16.4547,0.0743,0.2,0.4314,0.3922,0.1961,21.3436,2,-15.8321
2016,2017,18,1.028,-1.9527,-16.4547,1.0507,-1.9328,-16.6525,0.0743,0.2,0.4314,0.3922,0.1961,21.4762,2,-15.6343
2017,2018,18,1.0507,-1.9328,-16.6525,1.0749,-1.9119,-16.8499,0.0743,0.2,0.4314,0.3922,0.1961,21.6101,2,-15.4369
2018,2019,18,1.0749,-1.9119,-16.8499,1.1102,-1.9156,-17.0467,0.0743,0.2,0.4314,0.3922,0.1961,21.7453,2,-15.2401
2019,2020,18,1.1102,-1.9156,-17.0467,1.1443,-1.8968,-17.2429,0.0743,0.2,0.4314,0.3922,0.1961,21.8817,2,-15.0439
2020,2021,18,1.1443,-1.8968,-17.2429,1.1456,-1.8926,-17.4428,0.0743,0.2,0.4314,0.3922,0.1961,22.0195,2,-14.844
2021,2022,18,1.1456,-1.8926,-17.4428,1.1479,-1.8772,-17.6422,0.0743,0.2,0.4314,0.3922,0.1961,22.1586,2,-14.6446
2022,2023,18,1.1479,-1.8772,-17.6422,1.1485,-1.8587,-17.8414,0.0743,0.2,0.4314,0.3922,0.1961,22.2991,2,-14.4454
2023,2024,18,1.1485,-1.8587,-17.8414,1.1358,-1.8056,-18.0338,0.0743,0.2,0.4314,0.3922,0.1961,22.4409,2,-14.253
2024,2025,18,1.1358,-1.8056,-18.0338,1.123,-1.74,-18.2223,0.0743,0.2,0.4314,0.3922,0.1961,22.5842,2,-14.0645
2025,2026,18,1.123,-1.74,-18.2223,1.1165,-1.688,-18.4153,0.0743,0.2,0.4314,0.3922,0.1961,22.7289,2,-13.8715
2026,2027,18,1.1165,-1.688,-18.4153,1.1092,-1.6384,-18.6089,0.0743,0.2,0.4314,0.3922,0.1961,22.8752,2,-13.6779
2027,2028,18,1.1092,-1.6384,-18.6089,1.071,-1.6305,-18.8051,0.0743,0.2,0.4314,0.3922,0.1961,23.0229,2,-13.4817
2028,2029,18,1.071,-1.6305,-18.8051,1.0392,-1.6472,-19.0018,0.0743,0.2,0.4314,0.3922,0.1961,23.1721,2,-13.285
2029,2030,18,1.0392,-1.6472,-19.0018,1.0402,-1.689,-19.1974,0.0743,0.2,0.4314,0.3922,0.1961,23.323,2,-13.0894
2030,2031,18,1.0402,-1.689,-19.1974,1.0501,-1.7491,-19.3879,0.0743,0.2,0.4314,0.3922,0.1961,23.4754,2,-12.8989
2031,2032,18,1.0501,-1.7491,-19.3879,1.0479,-1.8383,-19.5669,0.0743,0.2,0.4314,0.3922,0.1961,23.6295,2,-12.7199
2032,2033,18,1.0479,-1.8383,-19.5669,1.0648,-1.8653,-19.7643,0.0743,0.2,0.4314,0.3922,0.1961,23.7852,2,-12.5225
2033,2034,18,1.0648,-1.8653,-19.7643,1.071,-1.9031,-19.9606,0.0743,0.2,0.4314,0.3922,0.1961,23.9427,2,-12.3262
2034,2035,18,1.071,-1.9031,-19.9606,1.0794,-1.9343,-20.158,0.0743,0.2,0.4314,0.3922,0.1961,24.1019,2,-12.1288
2035,2036,18,1.0794,-1.9343,-20.158,1.0553,-1.955,-20.3554,0.0743,0.2,0.4314,0.3922,0.1961,24.2629,2,-11.9314
2036,2037,18,1.0553,-1.955,-20.3554,1.0067,-1.9812,-20.5477,0.0743,0.2,0.4314,0.3922,0.1961,24.4257,2,-11.7391
2037,2038,18,1.0067,-1.9812,-20.5477,0.9558,-1.9981,-20.7404,0.0743,0.2,0.4314,0.3922,0.1961,24.5905,2,-11.5464
2038,2039,18,0.9558,-1.9981,-20.7404,0.8962,-2.0306,-20.9285,0.0743,0.2,0.4314,0.3922,0.1961,24.7571,2,-11.3583
2039,2040,18,0.8962,-2.0306,-20.9285,0.8199,-2.0462,-21.1127,0.0743,0.2,0.4314,0.3922,0.1961,24.9257,2,-11.1741
2040,2041,18,0.8199,-2.0462,-21.1127,0.7619,-2.0328,-21.3036,0.0743,0.2,0.4314,0.3922,0.1961,25.0963,2,-10.9832
2041,2042,18,0.7619,-2.0328,-21.3036,0.7427,-1.9862,-21.4972,0.0743,0.2,0.4314,0.3922,0.1961,25.2689,2,-10.7896
2042,2043,18,0.7427,-1.9862,-21.4972,0.7108,-1.9523,-21.6917,0.0743,0.2,0.4314,0.3922,0.1961,25.4437,2,-10.5951
2043,2044,18,0.7108,-1.9523,-21.6917,0.6739,-1.9183,-21.8853,0.0743,0.2,0.4314,0.3922,0.1961,25.6206,2,-10.4015
2044,2045,18,0.6739,-1.9183,-21.8853,0.6419,-1.8948,-22.0813,0.0743,0.2,0.4314,0.3922,0.1961,25.7998,2,-10.2055
2045,2046,18,0.6419,-1.8948,-22.0813,0.5799,-1.8493,-22.2659,0.0743,0.2,0.4314,0.3922,0.1961,25.9812,2,-10.0209
2046,2047,18,0.5799,-1.8493,-22.2659,0.563,-1.7786,-22.4522,0.0743,0.2,0.4314,0.3922,0.1961,26.1649,2,-9.8346
2047,2048,18,0.563,-1.7786,-22.4522,0.5484,-1.7084,-22.639,0.0743,0.2,0.4314,0.3922,0.1961,26.3511,2,-9.6478
2048,2049,18,0.5484,-1.7084,-22.639,0.5248,-1.6331,-22.8227,0.0743,0.2,0.4314,0.3922,0.1961,26.5396,2,-9.4641
2049,2050,18,0.5248,-1.6331,-22.8227,0.5206,-1.562,-23.0096,0.0743,0.2,0.4314,0.3922,0.1961,26.7307,2,-9.2772
2050,2051,18,0.5206,-1.562,-23.0096,0.5171,-1.498,-23.1991,0.0743,0.2,0.4314,0.3922,0.1961,26.9244,2,-9.0877
2051,2052,18,0.5171,-1.498,-23.1991,0.502,-1.4497,-23.3926,0.0743,0.2,0.4314,0.3922,0.1961,27.1208,2,-8.8942
2052,2053,18,0.502,-1.4497,-23.3926,0.4961,-1.4393,-23.5922,0.0743,0.2,0.4314,0.3922,0.1961,27.3198,2,-8.6946
2053,2054,18,0.4961,-1.4393,-23.5922,0.5009,-1.445,-23.7921,0.0743,0.2,0.4314,0.3922,0.1961,27.5217,2,-8.4947
2054,2055,18,0.5009,-1.445,-23.7921,0.5003,-1.4596,-23.9915,0.0743,0.2,0.4314,0.3922,0.1961,27.7265,2,-8.2953
2055,2056,18,0.5003,-1.4596,-23.9915,0.4954,-1.4743,-24.1909,0.0743,0.2,0.4314,0.3922,0.1961,27.9342,2,-8.0959
2056,2057,18,0.4954,-1.4743,-24.1909,0.5281,-1.4943,-24.3872,0.0743,0.2,0.4314,0.3922,0.1961,28.145,2,-7.8996
2057,2058,18,0.5281,-1.4943,-24.3872,0.5584,-1.5117,-24.5841,0.0743,0.2,0.4314,0.3922,0.1961,28.359,2,-7.7027
2058,2059,18,0.5584,-1.5117,-24.5841,0.5871,-1.5591,-24.7763,0.0743,0.2,0.4314,0.3922,0.1961,28.5762,2,-7.5105
2059,2060,18,0.5871,-1.5591,-24.7763,0.5935,-1.6155,-24.9681,0.0743,0.2,0.4314,0.3922,0.1961,28.7967,2,-7.3187
2060,2061,18,0.5935,-1.6155,-24.9681,0.6275,-1.6922,-25.1496,0.0743,0.2,0.4314,0.3922,0.1961,29.0207,2,-7.1372
2061,2062,18,0.6275,-1.6922,-25.1496,0.5833,-1.7955,-25.3151,0.0743,0.2,0.4314,0.3922,0.1961,29.2483,2,-6.9717
2062,2063,18,0.5833,-1.7955,-25.3151,0.5422,-1.8982,-25.4817,0.0743,0.2,0.4314,0.3922,0.1961,29.4795,2,-6.8051
2063,2064,18,0.5422,-1.8982,-25.4817,0.5076,-2.0012,-25.6496,0.0743,0.2,0.4314,0.3922,0.1961,29.7145,2,-6.6372
2064,2065,18,0.5076,-2.0012,-25.6496,0.489,-2.1314,-25.8003,0.0743,0.2,0.4314,0.3922,0.1961,29.9535,2,-6.4865
2065,2066,18,0.489,-2.1314,-25.8003,0.4846,-2.1556,-25.83,0.0743,0.0385,0.4314,0.3922,0.1961,30,2,-6.4568
50,2067,19,0.0921,0.2016,-10.257,0.2637,0.2124,-10.3592,0.0591,0.2,0.4314,0.3922,0.1961,17.5381,2,-21.9276
2067,2068,19,0.2637,0.2124,-10.3592,0.4358,0.2216,-10.4607,0.0591,0.2,0.4314,0.3922,0.1961,17.6209,2,-21.8261
2068,2069,19,0.4358,0.2216,-10.4607,0.6048,0.2303,-10.5674,0.0591,0.2,0.4314,0.3922,0.1961,17.7042,2,-21.7194
2069,2070,19,0.6048,0.2303,-10.5674,0.778,0.2374,-10.6672,0.0591,0.2,0.4314,0.3922,0.1961,17.788,2,-21.6196
2070,2071,19,0.778,0.2374,-10.6672,0.9554,0.2557,-10.7577,0.0591,0.2,0.4314,0.3922,0.1961,17.8725,2,-21.5291
2071,2072,19,0.9554,0.2557,-10.7577,1.1417,0.271,-10.8286,0.0591,0.2,0.4314,0.3922,0.1961,17.9575,2,-21.4582
2072,2073,19,1.1417,0.271,-10.8286,1.3148,0.2779,-10.9287,0.0591,0.2,0.4314,0.3922,0.1961,18.0431,2,-21.3581
2073,2074,19,1.3148,0.2779,-10.9287,1.4897,0.2521,-11.022,0.0591,0.2,0.4314,0.3922,0.1961,18.1293,2,-21.2648
2074,2075,19,1.4897,0.2521,-11.022,1.6399,0.193,-11.1403,0.0591,0.2,0.4314,0.3922,0.1961,18.2161,2,-21.1465
2075,2076,19,1.6399,0.193,-11.1403,1.7414,0.1409,-11.3045,0.0591,0.2,0.4314,0.3922,0.1961,18.3035,2,-20.9823
2076,2077,19,1.7414,0.1409,-11.3045,1.8325,0.0851,-11.4736,0.0591,0.2,0.4314,0.3922,0.1961,18.3915,2,-20.8132
2077,2078,19,1.8325,0.0851,-11.4736,1.8988,0.0298,-11.654,0.0591,0.2,0.4314,0.3922,0.1961,18.4802,2,-20.6328
2078,2079,19,1.8988,0.0298,-11.654,1.9597,-0.0706,-11.8159,0.0591,0.2,0.4314,0.3922,0.1961,18.5695,2,-20.4709
2079,2080,19,1.9597,-0.0706,-11.8159,2.0207,-0.171,-11.9777,0.0591,0.2,0.4314,0.3922,0.1961,18.6595,2,-20.3091
2080,2081,19,2.0207,-0.171,-11.9777,2.0764,-0.2743,-12.1397,0.0591,0.2,0.4314,0.3922,0.1961,18.7501,2,-20.1471
2081,2082,19,2.0764,-0.2743,-12.1397,2.1167,-0.3363,-12.3255,0.0591,0.2,0.4314,0.3922,0.1961,18.8413,2,-19.9613
2082,2083,19,2.1167,-0.3363,-12.3255,2.1889,-0.3888,-12.5045,0.0591,0.2,0.4314,0.3922,0.1961,18.9333,2,-19.7823
2083,2084,19,2.1889,-0.3888,-12.5045,2.2525,-0.4524,-12.6831,0.0591,0.2,0.4314,0.3922,0.1961,19.0259,2,-19.6037
2084,2085,19,2.2525,-0.4524,-12.6831,2.3298,-0.4794,-12.8656,0.0591,0.2,0.4314,0.3922,0.1961,19.1193,2,-19.4212
2085,2086,19,2.3298,-0.4794,-12.8656,2.4529,-0.5336,-13.0136,0.0591,0.2,0.4314,0.3922,0.1961,19.2133,2,-19.2732
2086,2087,19,2.4529,-0.5336,-13.0136,2.5762,-0.5881,-13.1613,0.0591,0.2,0.4314,0.3922,0.1961,19.3081,2,-19.1255
2087,2088,19,2.5762,-0.5881,-13.1613,2.6987,-0.6391,-13.3109,0.0591,0.2,0.4314,0.3922,0.1961,19.4035,2,-18.9759
2088,2089,19,2.6987,-0.6391,-13.3109,2.8229,-0.6927,-13.4583,0.0591,0.2,0.4314,0.3922,0.1961,19.4998,2,-18.8285
2089,2090,19,2.8229,-0.6927,-13.4583,2.9448,-0.7556,-13.6038,0.0591,0.2,0.4314,0.3922,0.1961,19.5967,2,-18.683
2090,2091,19,2.9448,-0.7556,-13.6038,3.0671,-0.8184,-13.7491,0.0591,0.2,0.4314,0.3922,0.1961,19.6945,2,-18.5377
2091,2092,19,3.0671,-0.8184,-13.7491,3.1875,-0.8853,-13.8942,0.0591,0.2,0.4314,0.3922,0.1961,19.793,2,-18.3926
2092,2093,19,3.1875,-0.8853,-13.8942,3.3031,-0.919,-14.0538,0.0591,0.2,0.4314,0.3922,0.1961,19.8923,2,-18.233
2093,2094,19,3.3031,-0.919,-14.0538,3.4467,-0.9776,-14.1801,0.0591,0.2,0.4314,0.3922,0.1961,19.9924,2,-18.1067
2094,2095,19,3.4467,-0.9776,-14.1801,3.5754,-1.0528,-14.3135,0.0591,0.2,0.4314,0.3922,0.1961,20.0933,2,-17.9733
2095,2096,19,3.5754,-1.0528,-14.3135,3.7005,-1.1289,-14.4497,0.0591,0.2,0.4314,0.3922,0.1961,20.1951,2,-17.8371
2096,2097,19,3.7005,-1.1289,-14.4497,3.8237,-1.2076,-14.5862,0.0591,0.2,0.4314,0.3922,0.1961,20.2977,2,-17.7006
